都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
島根県,隠岐郡隠岐の島町,隠岐養護学校,島根県隠岐郡隠岐の島町城北町363番地,36.216667878468,133.31792767511,1,0,0,-,-,-,,,一時避難場所・指定避難場所・指定避難所・広域避難場所
島根県,松江市,本庄公民館,島根県松江市本庄町463-3,35.511380401856,133.12850696504,1,0,0,1,1,1,,,避難場所・避難所
島根県,飯石郡飯南町,交流センター都加賀,島根県飯石郡飯南町,35.117338999891,132.79136663344,1,0,0,-,-,-,,,一時避難所・指定避難所
島根県,雲南市,大東ねんりんセンター,島根県雲南市大東町大東1884番地1,35.325146737676,132.97144902539,1,0,0,-,-,-,,,一時避難所
島根県,隠岐郡隠岐の島町,西村地区多目的集会施設,島根県隠岐郡隠岐の島町,36.328023679536,133.29447004499,1,0,0,-,-,-,,,一時避難場所・一時避難所
島根県,安来市,下町集会所,島根県安来市大塚町,35.380728665525,133.26477815015,1,0,0,0,1,0,10人,,避難所
島根県,出雲市,愛宕山公園,島根県出雲市平田町6123-1,35.439484538837,132.81876350865,-,-,-,1,0,0,223000人,,避難場所
島根県,出雲市,直江コミュニティセンター,島根県出雲市直江4865-1,35.390118891888,132.82074561186,1,0,0,1,1,0,156人,,避難所
島根県,鹿足郡吉賀町,仲の原集会所,島根県鹿足郡吉賀町注連川326番地1,34.362086527873,131.90065800823,1,0,0,-,-,-,30人,,避難場所
島根県,隠岐郡隠岐の島町,夜長神社,島根県隠岐郡隠岐の島町,36.195096149743,133.22455486378,1,0,0,-,-,-,,,一時避難所
島根県,雲南市,三日市住宅集会所,島根県雲南市,35.292869014684,132.90229855172,1,0,0,-,-,-,,,一時避難所
島根県,大田市,池田保育園,島根県大田市三瓶町池田1877-5,35.144903908259,132.58331132953,1,0,0,1,1,1,,,収容避難所
島根県,松江市,宍道公民館,島根県松江市宍道町佐々布204-4,35.405707111544,132.903586853,1,0,0,0,1,0,,,避難場所・避難所
島根県,出雲市,出東小学校,島根県出雲市三分市1076,35.414205441603,132.84670061274,1,0,0,1,1,0,810人,,避難場所・避難所
島根県,浜田市,市木神社,島根県浜田市,34.842640938077,132.38802533622,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,邑智郡邑南町,日貫公民館,島根県邑智郡邑南町日貫1168番地,34.884165246454,132.36500057392,1,0,0,1,1,0,390人,,指定緊急避難場所・指定避難所
島根県,雲南市,大東体育文化センター,島根県雲南市大東町大東1405番地,35.321605996441,132.97117980802,1,0,0,1,1,0,,,指定避難所
島根県,江津市,都治公民館,島根県江津市後地町829番地1,35.037950596485,132.30051986664,1,0,0,-,-,-,200人,,避難場所
島根県,出雲市,出雲ドーム,島根県出雲市矢野町999,35.38318420778,132.74051650561,1,0,0,1,1,0,8053人,,避難場所・避難所
島根県,松江市,御津公民館,島根県松江市鹿島町御津660-4,35.535842076843,133.02798551873,1,0,0,1,1,1,,,避難場所・避難所
島根県,雲南市,西谷集会所,島根県雲南市,35.219120988388,132.82989799526,1,0,0,-,-,-,,,一時避難所
島根県,益田市,大畑建設(株),島根県益田市,34.679050655574,131.86848979361,1,0,0,1,1,0,200人,,避難所
島根県,浜田市,竹迫4町内集会場,島根県浜田市,34.890678844159,132.08535811651,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,浜田市,三隅中央公園,島根県浜田市三隅町古市場,34.781921454715,131.95545529559,1,0,0,-,-,-,,,収容避難所・一時（緊急）避難所
島根県,益田市,東陽中学校,島根県益田市津田町740,34.716927274717,131.87284165666,1,0,0,0,1,0,1000人,,避難所
島根県,雲南市,芦谷集会所,島根県雲南市,35.134816462437,132.89617506305,1,0,0,-,-,-,,,一時避難所
島根県,大田市,志学小学校,島根県大田市三瓶町志学2065,35.115257745311,132.63473961556,1,0,0,1,1,1,,,広域避難場所・広域避難所
島根県,浜田市,熊の山集会所,島根県浜田市,34.719855548892,132.04883756046,1,0,0,-,-,-,,,収容避難所
島根県,松江市,県立宍道高等学校,島根県松江市宍道町宍道1586,35.410717877181,132.91584787348,1,0,0,0,1,1,,,避難場所・避難所
島根県,出雲市,大社小学校,島根県出雲市大社町杵築南900-1,35.394336290099,132.68478060522,1,0,0,1,1,0,475人,,避難場所・避難所
島根県,大田市,池田小学校,島根県大田市三瓶町池田2242,35.147223142293,132.58372234556,1,0,0,1,1,1,,,広域避難場所・広域避難所
島根県,松江市,朝酌小学校,島根県松江市朝酌町115,35.4645031712,133.10438967628,1,0,0,1,1,1,,,避難場所・避難所
島根県,隠岐郡隠岐の島町,東郷集会所,島根県隠岐郡隠岐の島町,36.222701319633,133.34072583268,1,0,0,-,-,-,,,一時避難場所・一時避難所
島根県,雲南市,芦原自治会会館,島根県雲南市,35.247549010216,132.91948093339,1,0,0,-,-,-,,,一時避難所
島根県,雲南市,坂本口公会所,島根県雲南市,35.276741193507,132.92668869679,1,0,0,-,-,-,,,一時避難所
島根県,出雲市,出雲商工会館,島根県出雲市大津町1131-1,35.368373649166,132.76455741437,1,0,0,0,1,0,358人,,避難所
島根県,浜田市,三隅小学校,島根県浜田市三隅町古市場450,34.784100106263,131.95353040972,1,0,0,-,-,-,,,収容避難所
島根県,雲南市,上口集会所,島根県雲南市,35.310070011091,132.91987212061,1,0,0,-,-,-,,,一時避難所
島根県,浜田市,宇野公民館,島根県浜田市,34.923315335933,132.15371872105,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,浜田市,鹿子谷コミュニティセンター,島根県浜田市,34.755862891548,131.96860469262,1,0,0,-,-,-,,,収容避難所
島根県,出雲市,斐川第2体育館,島根県出雲市直江1231,35.387268124464,132.8177903754,1,0,0,1,1,0,548人,,避難所
島根県,益田市,札場集会所,島根県益田市,34.672328387337,131.75361759046,1,0,0,0,1,0,150人,,避難所
島根県,隠岐郡西ノ島町,長福寺,島根県隠岐郡西ノ島町大津,36.09916630427,133.01563215428,1,0,0,1,1,1,50人,,１次避難場所・避難所
島根県,出雲市,御方公会堂,島根県出雲市見々久町1189,35.282904974439,132.78463301662,1,0,0,0,1,0,17人,,避難所
島根県,浜田市,柚根集会所,島根県浜田市,34.820423415545,132.22062223837,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,江津市,後山集落センター,島根県江津市,34.961121408838,132.30810959972,1,0,0,-,-,-,50人,,避難場所
島根県,隠岐郡隠岐の島町,都万中学校,島根県隠岐郡隠岐の島町都万2533番地1,36.196993482227,133.23107417975,1,0,0,-,-,-,,,指定避難所・一時避難所・広域避難場所
島根県,松江市,大谷幼稚園,島根県松江市玉湯町大谷299,35.388574171577,132.98884971877,1,0,0,0,1,0,,,避難場所・避難所
島根県,雲南市,芦谷自治会公民館,島根県雲南市,35.361617524115,132.98240408685,1,0,0,-,-,-,,,一時避難所
島根県,益田市,専竜寺,島根県益田市,34.712611438692,131.87992223053,1,0,0,0,1,0,100人,,避難所
島根県,雲南市,寺領幼稚園,島根県雲南市木次町寺領612,35.279698421189,132.93031749192,1,0,0,1,1,0,,,指定避難所
島根県,飯石郡飯南町,張戸公会堂,島根県飯石郡飯南町,35.087015829188,132.80956369669,1,0,0,-,-,-,,,一時避難所・避難所
島根県,浜田市,石見公民館細谷分館,島根県浜田市三階町477-1,34.872787322539,132.094292452,1,0,0,-,-,-,,,収容避難所
島根県,浜田市,サンビレッジ浜田,島根県浜田市,34.936393393364,132.12979371724,1,0,0,-,-,-,,,一時（緊急）避難所・初動開所避難所
島根県,大田市,久利保育園,島根県大田市,35.154965645101,132.47522286998,1,0,0,0,0,1,,,収容避難所
島根県,江津市,浄蓮寺,島根県江津市,34.956139544971,132.42424786434,1,0,0,-,-,-,100人,,避難場所
島根県,江津市,渡津交流館,島根県江津市渡津町658‐1,35.021118619389,132.23283176051,1,0,0,-,-,-,30人,,避難場所
島根県,出雲市,ふれあい公園,島根県出雲市大津町,35.36931921351,132.78037320894,-,-,-,1,0,0,5000人,,避難場所
島根県,邑智郡美郷町,志君集会所,島根県邑智郡美郷町志君251番地3,35.074683604244,132.54403931811,1,0,0,-,-,-,,,避難場所
島根県,益田市,清流苑,島根県益田市,34.611202490611,131.79899408966,1,0,0,1,1,0,120人,,避難所
島根県,出雲市,企業化支援センター,島根県出雲市神氷2535-10,35.372426596656,132.82172359604,1,0,0,1,1,0,189人,,避難場所・避難所
島根県,隠岐郡海士町,豊田区公民館,島根県隠岐郡海士町大字豊田146番地5,36.106096048469,133.12686180289,1,0,0,1,1,0,50人,,避難所開設予定場所
島根県,邑智郡美郷町,竹クラブ,島根県邑智郡美郷町,35.014629618557,132.53230244645,1,0,0,-,-,-,,,避難場所
島根県,邑智郡邑南町,中野北区自治会館,島根県邑智郡邑南町中野2064番地,34.908011779374,132.46617875728,1,0,0,0,1,0,50人,,指定緊急避難場所・指定避難所
島根県,浜田市,美又公民館（美又会館）,島根県浜田市,34.903795128552,132.22966804265,1,0,0,-,-,-,,,収容避難所・初動開所避難所
島根県,松江市,大野幼稚園,島根県松江市上大野町1810-1,35.492072004593,132.92061280599,1,0,0,0,1,1,,,避難場所・避難所
島根県,邑智郡美郷町,千原コミュニティーセンター,島根県邑智郡美郷町,35.05723620961,132.64362987675,1,0,0,-,-,-,,,避難場所
島根県,松江市,古志原小学校,島根県松江市古志原4-6-1,35.440059714823,133.07464587453,1,0,0,0,1,1,,,避難場所・避難所
島根県,雲南市,塩田小学校,島根県雲南市大東町塩田96-1,35.294921274033,133.0210097224,1,0,0,1,1,0,,,指定避難所
島根県,安来市,飯梨保育所,島根県安来市飯梨町447-2,35.388303340331,133.19967242447,1,0,0,1,1,0,20人,,避難所
島根県,益田市,西益田公民館,島根県益田市神田町イ635番地1,34.617458803336,131.80283905573,1,0,0,-,-,-,150人,,避難所
島根県,出雲市,フローラいずも,島根県出雲市西新町2丁目2456-4,35.332221303075,132.72563211331,1,0,0,1,1,0,150人,,避難所
島根県,出雲市,出雲市社会福祉センター,島根県出雲市今市町543,35.364668366966,132.76085245636,1,0,0,0,1,0,322人,,避難所
島根県,邑智郡邑南町,久喜多目的集会所,島根県邑智郡邑南町,34.822954642493,132.58339190439,1,0,0,1,1,0,70人,,指定緊急避難場所・指定避難所
島根県,浜田市,今浦集会所,島根県浜田市,34.808118543731,131.96310411797,1,0,0,-,-,-,,,収容避難所
島根県,益田市,大峯破集会所,島根県益田市,34.598135454702,131.84435068466,1,0,0,1,1,0,35人,,避難所
島根県,邑智郡川本町,古市集会所,島根県邑智郡川本町,34.990855774612,132.41058024721,1,0,0,-,-,-,,,緊急避難場所・一時避難場所
島根県,雲南市,下刀根集会所,島根県雲南市,35.125632798718,132.74234555836,1,0,0,-,-,-,,,一時避難所
島根県,邑智郡邑南町,ふれあい公園,島根県邑智郡邑南町,34.851694062276,132.53952875088,1,0,0,1,1,0,120人,,指定緊急避難場所・指定避難所
島根県,雲南市,加茂総合センター,島根県雲南市加茂町加茂中972-5,35.347131020419,132.90733639549,1,0,0,1,1,0,,,一時避難所・指定避難所
島根県,雲南市,河北集会所,島根県雲南市,35.329027456061,132.96666344028,1,0,0,-,-,-,,,一時避難所
島根県,邑智郡邑南町,福原自治会館,島根県邑智郡邑南町日貫967番地1,34.895792771806,132.37802388625,1,0,0,-,-,-,,,避難所
島根県,江津市,渡八幡宮,島根県江津市,34.955376473076,132.42168778425,1,0,0,-,-,-,100人,,避難場所
島根県,邑智郡邑南町,羽須美体育館,島根県邑智郡邑南町阿須那112-5,34.873404796445,132.61879709856,1,0,0,1,1,0,530人,,指定緊急避難場所・指定避難所
島根県,江津市,本町第1集会所,島根県江津市江津町209‐1,35.006739821208,132.22617715142,1,0,0,-,-,-,30人,,避難場所
島根県,隠岐郡隠岐の島町,福浦公会堂,島根県隠岐郡隠岐の島町,36.278415799969,133.20019081377,1,0,0,-,-,-,,,一時避難場所・一時避難所
島根県,雲南市,給下下集落集会所,島根県雲南市,35.306216588423,132.88610696953,1,0,0,-,-,-,,,一時避難所
島根県,出雲市,中山総合会館,島根県出雲市大社町日御碕59,35.414105665359,132.64908310502,1,0,0,0,1,0,68人,,避難所
島根県,浜田市,坂本構造改善センター,島根県浜田市旭町坂本イ7番地1,34.826718693743,132.26537302408,1,0,0,-,-,-,,,収容避難所
島根県,松江市,玉湯小学校,島根県松江市玉湯町玉造4,35.425957943698,133.00916375942,1,0,0,1,1,1,,,避難場所・避難所
島根県,大田市,久手まちづくりセンター,島根県大田市久手町波根西1748番地,35.229466276579,132.50919183801,1,0,0,1,1,1,,,収容避難所
島根県,益田市,浄本寺,島根県益田市,34.738821422428,131.90789399657,1,0,0,0,1,0,100人,,避難所
島根県,江津市,あさり保育園,島根県江津市浅利町336-4,35.035294921109,132.27078916726,1,0,0,-,-,-,100人,,避難場所
島根県,松江市,鹿島保健センター（佐太公民館）,島根県松江市鹿島町佐陀本郷659,35.521793833808,132.99703059042,-,-,-,1,1,1,,,福祉避難所
島根県,雲南市,表佐世自治会公会所,島根県雲南市,35.30946090598,132.94366466322,1,0,0,-,-,-,,,一時避難所
島根県,安来市,布部小学校,島根県安来市広瀬町布部1152,35.301567030084,133.14749847284,1,0,0,1,1,0,240人,,避難所
島根県,松江市,白潟保育所,島根県松江市灘町1-57,35.462853339208,133.0549736405,1,0,0,1,1,1,,,避難場所・避難所
島根県,飯石郡飯南町,上来島集会所,島根県飯石郡飯南町上来島1225,35.023145787826,132.72561963121,1,0,0,-,-,-,,,一時避難所・指定避難所
島根県,益田市,障がい者支援施設ラポール宝生苑,島根県益田市久城町531,34.701347269985,131.85001633815,-,-,-,-,-,-,,,福祉避難所
島根県,出雲市,西田コミュニティセンター,島根県出雲市万田町692,35.443698873344,132.78420551012,1,0,0,1,1,0,118人,,避難所
島根県,浜田市,今市小学校,島根県浜田市旭町今市615,34.862149402427,132.25808501638,1,0,0,-,-,-,,,収容避難所
島根県,隠岐郡西ノ島町,所賛寺,島根県隠岐郡西ノ島町別府,36.11072919265,133.04042945381,1,0,0,1,1,0,40人,,１次避難場所・避難所
島根県,雲南市,西町公民館,島根県雲南市,35.32471249554,132.96547045186,1,0,0,-,-,-,,,一時避難所
島根県,隠岐郡隠岐の島町,栄町3区集会所,島根県隠岐郡隠岐の島町,36.212092750454,133.32905842161,1,0,0,-,-,-,,,一時避難場所・一時避難所
島根県,松江市,魚瀬公民館,島根県松江市魚瀬町656-25,35.515310355041,132.92188767077,1,0,0,0,1,1,,,避難場所・避難所
島根県,大田市,大田市民センター,島根県大田市,35.19356367968,132.50149109757,1,0,0,1,1,1,,,収容避難所
島根県,浜田市,三保児童館,島根県浜田市大字湊浦265,34.79111092328,131.94566433616,1,0,0,-,-,-,,,収容避難所
島根県,松江市,香梅の里（美保関高齢者生活福祉センター）,島根県松江市美保関町片江2268-8,35.559298356481,133.18455576536,-,-,-,1,1,1,,,福祉避難所
島根県,邑智郡邑南町,中野中央自治会館,島根県邑智郡邑南町中野962番地,34.902015172003,132.46264740015,1,0,0,0,1,0,80人,,指定緊急避難場所・指定避難所
島根県,隠岐郡隠岐の島町,下西小学校,島根県隠岐郡隠岐の島町下西1696番地,36.20340723412,133.31198799681,1,0,0,-,-,-,,,広域避難場所
島根県,邑智郡川本町,市井原集会所,島根県邑智郡川本町川本1444番5,34.975738150665,132.50557853909,1,0,0,-,-,-,,,緊急避難場所
島根県,出雲市,吉野公民館,島根県出雲市佐田町吉野233,35.185557073854,132.70184014788,1,0,0,0,1,0,20人,,避難所
島根県,浜田市,おばせの浜会館,島根県浜田市,34.90155831014,132.06062350914,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,出雲市,大津幼稚園,島根県出雲市大津町1683,35.367535283385,132.77683109589,1,0,0,1,1,0,225人,,避難所
島根県,大田市,久手小学校,島根県大田市久手町刺鹿2585,35.227819109884,132.50976961084,1,0,0,1,1,1,,,広域避難場所・広域避難所
島根県,浜田市,長浜商港会館,島根県浜田市,34.874229620708,132.04001187784,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,邑智郡美郷町,野井集会所,島根県邑智郡美郷町,35.06816042248,132.58700463065,1,0,0,-,-,-,,,避難場所
島根県,仁多郡奥出雲町,上阿井交流センター,島根県仁多郡奥出雲町上阿井1108-2,35.136498999479,132.94506501269,1,0,0,-,-,-,,,避難所
島根県,雲南市,大谷公民館,島根県雲南市,35.297197718286,132.85397768829,1,0,0,-,-,-,,,一時避難所
島根県,邑智郡邑南町,日和東自治会館,島根県邑智郡邑南町日和1566番地,34.914434588825,132.39348071614,1,0,0,-,-,-,,,避難所
島根県,飯石郡飯南町,保賀集会所,島根県飯石郡飯南町,35.048247552475,132.74764872116,1,0,0,-,-,-,,,一時避難所・指定避難所
島根県,雲南市,元上町集会所,島根県雲南市,35.142108066977,132.73505737431,1,0,0,-,-,-,,,一時避難所
島根県,雲南市,菅原公会堂,島根県雲南市,35.220828858321,132.77209796658,1,0,0,-,-,-,,,一時避難所
島根県,浜田市,井野町集会所,島根県浜田市,34.813407573943,132.06110634673,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,松江市,忌部小学校,島根県松江市東忌部町915-1,35.399774895215,133.03054213331,1,0,0,1,1,1,,,避難場所・避難所
島根県,邑智郡美郷町,上野体育館,島根県邑智郡美郷町上野79番地2,34.945019078104,132.64364505043,1,0,0,-,-,-,,,避難場所
島根県,雲南市,温泉高齢者活動促進施設,島根県雲南市,35.213517706459,132.93610020758,1,0,0,1,1,0,,,指定避難所
島根県,隠岐郡隠岐の島町,上八尾集会所,島根県隠岐郡隠岐の島町,36.206504200699,133.32719321879,1,0,0,-,-,-,,,一時避難所
島根県,安来市,西谷交流センター,島根県安来市広瀬町西谷376-6,35.276713250072,133.12420257494,1,0,0,1,1,0,220人,,避難所
島根県,浜田市,長沢保育園,島根県浜田市長沢町1655-7,34.913478498157,132.09560314834,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,松江市,島根小学校,島根県松江市島根町加賀1325-1,35.564970725259,133.06816829508,1,0,0,1,1,1,,,避難場所・避難所
島根県,益田市,久保坂会館,島根県益田市,34.675646773392,131.93970740309,1,0,0,1,1,0,30人,,避難所
島根県,益田市,二条地区振興センター,島根県益田市桂平町76番地1,34.601715270946,131.72810788232,1,0,0,1,1,0,100人,,避難所
島根県,飯石郡飯南町,野萱会館,島根県飯石郡飯南町,35.037661571866,132.74565033088,1,0,0,-,-,-,,,一時避難所
島根県,安来市,いきいきの郷はくた,島根県安来市伯太町安田1687,35.372453768141,133.27397345924,1,0,0,1,0,0,550人,,避難所
島根県,出雲市,久多美小学校,島根県出雲市東福町453,35.453581699236,132.82178450377,1,0,0,1,1,0,495人,,避難場所・避難所
島根県,浜田市,草ノ谷集会所,島根県浜田市,34.842344296992,132.26310040775,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,出雲市,ご縁広場,島根県出雲市大社町修理免,35.38930142339,132.68721749865,-,-,-,1,0,0,18000人,,避難場所
島根県,邑智郡邑南町,いこいの村しまね,島根県邑智郡邑南町,34.863027564379,132.45142278681,1,0,0,0,1,0,1290人,,指定緊急避難場所・指定避難所
島根県,江津市,波子公民館,島根県江津市波子町イ1272番地4,34.965357277334,132.15061474234,1,0,0,-,-,-,300人,,避難場所
島根県,雲南市,荒井町自治会公会所,島根県雲南市,35.344534125724,132.96125996029,1,0,0,-,-,-,,,一時避難所
島根県,浜田市,下府集会所,島根県浜田市,34.928659699534,132.11114075585,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,益田市,小規模多機能ホームすみよし,島根県益田市本町3-19,34.676727821343,131.85929636232,-,-,-,-,-,-,,,福祉避難所
島根県,隠岐郡海士町,海士町役場,島根県隠岐郡海士町大字海士1490番地,36.096567337402,133.09671774282,1,0,0,1,1,1,50人,,避難所開設予定場所
島根県,出雲市,佐香漁村集会所,島根県出雲市小伊津町1812-5,35.502379027061,132.82997114118,1,0,0,0,1,0,178人,,避難所
島根県,出雲市,平田愛宕山野球場,島根県出雲市平田町1-2,35.441884290494,132.81832063128,-,-,-,1,0,0,13000人,,避難場所
島根県,出雲市,小田東会館,島根県出雲市多伎町小田100-8,35.282637132608,132.62602098947,1,0,0,1,1,0,60人,,避難所
島根県,雲南市,向島公会所,島根県雲南市,35.337091801558,132.95005966202,1,0,0,-,-,-,,,一時避難所
島根県,出雲市,原西下集会所（庵寺）,島根県出雲市神西沖町,35.336695306784,132.68856692091,1,0,0,0,1,0,45人,,避難所
島根県,安来市,広瀬社会福祉センター,島根県安来市広瀬町広瀬754,35.365685339052,133.17095287839,1,0,0,1,1,0,70人,,避難所
島根県,安来市,広瀬中央交流センター,島根県安来市広瀬町広瀬811,35.366549215936,133.17346105556,1,0,0,0,1,0,410人,,避難所
島根県,鹿足郡吉賀町,有飯地区集会所,島根県鹿足郡吉賀町有飯200番地2,34.35537086941,131.94951717947,1,0,0,-,-,-,20人,,避難場所
島根県,隠岐郡隠岐の島町,願満寺境内,島根県隠岐郡隠岐の島町,36.264910112162,133.2518993313,-,-,-,-,-,-,,,一時避難場所
島根県,出雲市,出雲北陵高等学校,島根県出雲市西林木町3,35.395698229561,132.76650347464,1,0,0,1,1,0,493人,,避難場所・避難所
島根県,出雲市,神西緑ヶ丘団地集会所,島根県出雲市神西新町144,35.325065797483,132.69529657496,1,0,0,1,1,0,29人,,避難所
島根県,浜田市,善福寺（公民館）,島根県浜田市,34.898131810038,132.09249292449,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,隠岐郡隠岐の島町,浜那久集会所,島根県隠岐郡隠岐の島町,36.214055447097,133.19565750108,1,0,0,-,-,-,,,一時避難所
島根県,隠岐郡海士町,知々井区公民館,島根県隠岐郡海士町大字知々井1589番地7,36.07774023442,133.11296308568,1,0,0,1,1,1,50人,,避難所開設予定場所
島根県,邑智郡川本町,白地集会所,島根県邑智郡川本町,35.00737569246,132.41154974373,1,0,0,-,-,-,,,緊急避難場所・一時避難場所
島根県,大田市,川合まちづくりセンター,島根県大田市川合町川合1247番地1,35.154463301593,132.51077460541,1,0,0,1,1,1,,,収容避難所
島根県,松江市,古江幼稚園,島根県松江市古曽志町869-5,35.484908185316,132.99856879077,1,0,0,0,1,1,,,避難場所・避難所
島根県,浜田市,三階6町内公民館,島根県浜田市,34.862287731747,132.10917976756,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,出雲市,阿宮コミュニティセンター,島根県出雲市阿宮2323-2,35.341833028659,132.84032560439,1,0,0,1,1,0,136人,,避難所
島根県,出雲市,手引ケ丘公園風の子楽習館,島根県出雲市多伎町口田儀458-1,35.273130087899,132.58708622342,1,0,0,1,1,0,100人,,避難所
島根県,安来市,川中島公園,島根県安来市広瀬町広瀬1952-4,35.371396088141,133.17907706836,1,0,0,1,0,0,,,避難所
島根県,雲南市,南大西公会所,島根県雲南市,35.335144026315,132.917182149,1,0,0,-,-,-,,,一時避難所
島根県,松江市,松江医療福祉専門学校,島根県松江市上大野町2081-4,35.474546311295,132.91882194867,1,0,0,1,1,1,,,避難場所・避難所
島根県,雲南市,吉田健康福祉センター,島根県雲南市吉田町吉田1066番地,35.167933025154,132.85538715653,1,0,0,1,1,0,,,指定避難所
島根県,飯石郡飯南町,赤来中学校,島根県飯石郡飯南町下赤名1938,35.0199627203,132.72045893724,1,0,0,-,-,-,,,避難所
島根県,大田市,石見銀山世界遺産センター,島根県大田市,35.105462501053,132.45185393177,1,0,0,1,1,1,,,広域避難場所・広域避難所
島根県,大田市,三瓶北の原キャンプ場（ケビン18棟）,島根県大田市,35.154340123102,132.61989052352,-,-,-,0,1,1,,,福祉避難所
島根県,雲南市,下原口公民館,島根県雲南市,35.335423111591,132.93314995602,1,0,0,-,-,-,,,一時避難所
島根県,浜田市,明光寺,島根県浜田市,34.788993818106,131.95439335587,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,江津市,嘉久志公民館,島根県江津市嘉久志町イ1503番地,35.005481511278,132.21200349922,1,0,0,-,-,-,300人,,避難場所
島根県,雲南市,波多集会センター,島根県雲南市掛合町波多433番地1,35.140024759923,132.73600513198,1,0,0,1,1,0,,,指定避難所
島根県,鹿足郡吉賀町,蔵木公民館,島根県鹿足郡吉賀町蔵木94番地,34.374378901561,131.98710825585,1,0,0,1,0,0,30人,,避難場所
島根県,松江市,島根県立松江商業高校,島根県松江市浜乃木8-1-1,35.436740606722,133.05943879697,1,0,0,1,1,1,,,避難場所・避難所
島根県,浜田市,夕日ケ丘幼稚園,島根県浜田市殿町55-1,34.902259950756,132.07691410698,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,雲南市,高窪公民館,島根県雲南市,35.315274386497,132.85297226968,1,0,0,-,-,-,,,一時避難所
島根県,出雲市,第三中学校,島根県出雲市大塚町1184,35.383123002554,132.75008878337,1,0,0,0,1,0,400人,,避難場所・避難所
島根県,益田市,横田中学校,島根県益田市横田町8-6,34.627935399036,131.80556633989,1,0,0,1,0,0,500人,,避難所
島根県,飯石郡飯南町,角井自治会館,島根県飯石郡飯南町角井419番地2,35.133472404512,132.66849942493,1,0,0,-,-,-,,,一時避難所・指定避難所
島根県,浜田市,旧浜田家政高等専修学校,島根県浜田市松原町277-5,34.903098814687,132.07914985758,1,0,0,-,-,-,,,一時（緊急）避難所
島根県,雲南市,雲南市立吉田小学校,島根県雲南市吉田町吉田1060番地1,35.16770419441,132.8577258135,1,0,0,-,-,-,,,避難所
島根県,益田市,JA小規模多機能ホームにじヶ丘,島根県益田市乙吉町イ758-4,34.687626545769,131.85977698655,-,-,-,-,-,-,,,福祉避難所
島根県,隠岐郡隠岐の島町,森里集会所,島根県隠岐郡隠岐の島町,36.203313072985,133.22836457665,1,0,0,-,-,-,,,一時避難所
島根県,邑智郡川本町,みやこ会館,島根県邑智郡川本町,35.012654888588,132.46572776557,1,0,0,-,-,-,,,緊急避難場所
島根県,出雲市,アクティーひかわ,島根県出雲市上直江2469,35.379252127006,132.81735339173,1,0,0,1,1,0,509人,,避難場所・避難所
島根県,雲南市,下熊谷住宅集会所,島根県雲南市,35.302577929866,132.89670563509,1,0,0,-,-,-,,,一時避難所
島根県,邑智郡邑南町,出羽公民館（いきいきセンター瑞穂）,島根県邑智郡邑南町山田47-1,34.86080126761,132.54084586679,1,0,0,0,1,0,280人,,指定緊急避難場所・指定避難所
島根県,出雲市,窪田保育所,島根県出雲市佐田町一窪田1430-1,35.233433689766,132.66893877615,1,0,0,0,1,0,196人,,避難場所・避難所
島根県,益田市,興順寺,島根県益田市,34.673534741892,131.84285904856,1,0,0,0,1,0,150人,,避難所
島根県,出雲市,大社幼稚園,島根県出雲市大社町杵築南1201,35.395411117661,132.68252517237,1,0,0,1,1,0,369人,,避難場所・避難所
島根県,益田市,養護老人ホーム清月の里,島根県益田市横田町1751-5,34.634092759093,131.79628382685,-,-,-,-,-,-,,,福祉避難所
島根県,浜田市,認定こども園日脚保育園分園,島根県浜田市,34.871985308011,132.02778231391,1,0,0,-,-,-,,,収容避難所
島根県,安来市,広瀬中学校（新）,島根県安来市広瀬町富田1470,35.357161170222,133.1737947614,1,0,0,1,1,0,640人,,避難所
島根県,邑智郡川本町,川本中学校,島根県邑智郡川本町川下1112,34.980457090543,132.4819554562,1,0,0,-,-,-,,,緊急避難場所
島根県,安来市,赤屋交流センター,島根県安来市伯太町赤屋118-2,35.29607825056,133.26018888483,1,0,0,1,1,0,50人,,避難所
島根県,大田市,井田幼稚園（校舎）,島根県大田市温泉津町井田ロ255,35.03221503417,132.38626218381,1,0,0,1,1,1,,,収容避難所
島根県,益田市,山折集会所,島根県益田市,34.699724287493,131.90934304888,1,0,0,0,1,0,20人,,避難所
島根県,出雲市,湖陵総合公園,島根県出雲市湖陵町三部783,35.30534926848,132.6801104844,-,-,-,1,0,0,99000人,,避難場所
