都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
福島県,須賀川市,市立第三中学校体育館,福島県須賀川市朝日田54,37.27791451,140.38777037,1,1,1,1,1,0,330人,,拠点避難所
福島県,須賀川市,市立第一中学校体育館,福島県須賀川市稲荷町130,37.27993895,140.36658021,1,1,1,1,1,0,900人,,拠点避難所
福島県,須賀川市,市立稲田小学校体育館,福島県須賀川市岩渕字岡谷地1,37.26207839,140.32228741,1,1,1,1,1,0,220人,,拠点避難所
福島県,須賀川市,市民スポーツ会館,福島県須賀川市中曽根60,37.30092028,140.38476357,1,1,1,1,1,0,480人,,拠点避難所
福島県,須賀川市,市立小塩江中学校体育館,福島県須賀川市塩田字中丸木85,37.29303592,140.42414930,1,1,1,1,1,0,260人,,拠点避難所
福島県,須賀川市,長沼農村環境改善センター,福島県須賀川市長沼字鹿ノ内入2-3,37.28278538,140.21408606,1,1,1,1,1,0,540人,,拠点避難所
福島県,須賀川市,須賀川アリーナ,福島県須賀川市牛袋町5,37.29189030,140.35608597,1,1,1,1,1,0,5140人,,拠点避難所
福島県,須賀川市,市立白江小学校体育館,福島県須賀川市大久保字室貫26,37.30048997,140.28574238,1,1,1,1,1,0,660人,,拠点避難所
福島県,須賀川市,稲田地域体育館,福島県須賀川市岩渕字岡谷地46,37.26361714,140.32219015,1,1,1,1,1,0,430人,,拠点避難所
福島県,須賀川市,市立小塩江小学校体育館,福島県須賀川市塩田字作田1,37.29062827,140.43356526,1,1,1,1,1,0,220人,,拠点避難所
福島県,須賀川市,県立須賀川桐陽高校体育館,福島県須賀川市陣場町128,37.29805361,140.36490997,1,1,1,1,1,0,690人,,拠点避難所
福島県,須賀川市,市立阿武隈小学校体育館,福島県須賀川市古舘70,37.29727913,140.39100488,1,1,1,1,1,0,260人,,拠点避難所
福島県,須賀川市,旧東山小学校体育館,福島県須賀川市小倉字桐久保1,37.27991498,140.50324369,1,1,1,1,1,0,160人,,拠点避難所
福島県,須賀川市,市立第二中学校体育館,福島県須賀川市岩瀬森46,37.30277262,140.37234241,1,1,1,1,1,0,770人,,拠点避難所
福島県,須賀川市,市立白方小学校体育館,福島県須賀川市今泉字梅田181,37.32765542,140.25218069,1,1,1,1,1,0,630人,,拠点避難所
福島県,須賀川市,小塩江地域体育館,福島県須賀川市小倉字一本柿88,37.28500679,140.43347948,1,1,1,1,1,0,430人,,拠点避難所
福島県,須賀川市,市立第二小学校体育館,福島県須賀川市弘法坦151,37.29262100,140.37233743,1,1,1,1,1,0,340人,,拠点避難所
福島県,須賀川市,市立西袋中学校体育館,福島県須賀川市吉美根字土橋680,37.30704370,140.33889804,1,1,1,1,1,0,630人,,拠点避難所
福島県,須賀川市,県立長沼高等学校体育館,福島県須賀川市長沼字子ッコ橋58,37.30111607,140.20963302,1,1,1,1,1,0,450人,,拠点避難所
福島県,須賀川市,市立長沼東小学校体育館,福島県須賀川市桙衝字下沖58,37.27353161,140.27203114,1,1,1,1,1,0,300人,,拠点避難所
福島県,須賀川市,市立第三小学校体育館,福島県須賀川市朝日田53,37.27940045,140.38685925,1,1,1,1,1,0,410人,,拠点避難所
福島県,須賀川市,西袋地域体育館,福島県須賀川市吉美根字金子田15-11,37.30280228,140.32938249,1,1,1,1,1,0,440人,,拠点避難所
福島県,須賀川市,浜田地域体育館,福島県須賀川市浜尾字猫沼90,37.28478645,140.40482386,1,1,1,1,1,0,450人,,拠点避難所
福島県,須賀川市,いわせ地域トレーニングセンター,福島県須賀川市畑田字荒池上27,37.30683033,140.26848284,1,1,1,1,1,0,730人,,拠点避難所
福島県,須賀川市,市立西袋第二小学校体育館,福島県須賀川市袋田字小田切21,37.30437667,140.31658088,1,1,1,1,1,0,220人,,拠点避難所
福島県,須賀川市,市立仁井田小学校体育館,福島県須賀川市仁井田字長者井戸111-1,37.33687061,140.32877855,1,1,1,1,1,0,630人,,拠点避難所
福島県,須賀川市,市立西袋第一小学校体育館,福島県須賀川市日向町115,37.29757015,140.35371648,1,1,1,1,1,0,220人,,拠点避難所
福島県,須賀川市,市立仁井田中学校体育館,福島県須賀川市仁井田字北明石田30,37.33293506,140.33306994,1,1,1,1,1,0,200人,,拠点避難所
福島県,白河市,さくら保育園 園庭,福島県白河市会津町24-7,37.1319,140.206,0,1,0,-,-,-,,,旧市内
福島県,須賀川市,県立清陵情報高校体育館,福島県須賀川市滑川字西町179-6,37.33188614,140.37128255,1,1,1,1,1,0,90人,,拠点避難所
福島県,白河市,白河中央中学校 校庭,福島県白河市明戸72-5,37.1272,140.2218,0,1,0,-,-,-,,,旧市内
福島県,須賀川市,長沼保健センター,福島県須賀川市長沼字金町85,37.28951498,140.21193058,1,1,1,1,1,0,370人,,拠点避難所
福島県,須賀川市,県立須賀川養護学校体育館,福島県須賀川市芦田塚13-5,37.29340729,140.38709724,1,1,1,1,1,0,300人,,拠点避難所
福島県,須賀川市,大東地域体育館,福島県須賀川市小作田字湯名塚7-3,37.27098841,140.41461273,1,1,1,1,1,0,430人,,拠点避難所
福島県,須賀川市,市立大東中学校体育館,福島県須賀川市雨田字芳ヶ平62,37.26384219,140.42275411,1,1,1,1,1,0,350人,,拠点避難所
福島県,須賀川市,市立柏城小学校体育館,福島県須賀川市滑川字東町127,37.32045948,140.37086381,1,1,1,1,1,0,1320人,,拠点避難所
福島県,白河市,関辺小学校 校庭,福島県白河市関辺松並26,37.0921,140.2501,0,1,0,-,-,-,,,関辺地区
福島県,白河市,釜子小学校 校庭,福島県白河市東釜子西ノ内1,37.1008,140.3423,0,1,0,-,-,-,,,東地域
福島県,白河市,大屋小学校 校庭,福島県白河市大信下小屋字西宿79,37.2165,140.2156,0,1,0,-,-,-,,,大信地域
福島県,須賀川市,仁井田地域体育館,福島県須賀川市仁井田字大谷地187,37.33657411,140.35087905,1,1,1,1,1,0,360人,,拠点避難所
福島県,須賀川市,市立長沼小学校体育館,福島県須賀川市長沼字殿町85,37.29335614,140.21346648,1,1,1,1,1,0,330人,,拠点避難所
福島県,須賀川市,長沼体育館,福島県須賀川市長沼字鹿ノ内入2-3,37.28278538,140.21408606,1,1,1,1,1,0,750人,,拠点避難所
福島県,須賀川市,市立大森小学校体育館,福島県須賀川市狸森字杉内90,37.23854260,140.44955022,1,1,1,1,1,0,470人,,拠点避難所
福島県,白河市,白河市役所駐車場,福島県白河市八幡小路7-1,37.126,140.2109,0,1,0,-,-,-,,,旧市内
福島県,白河市,中央保健センター駐車場,福島県白河市北中川原313,37.124,140.2277,0,1,0,-,-,-,,,旧市内
福島県,白河市,大信運動総合公園,福島県白河市大信上新城字原畑地内,37.2108,140.2639,0,1,0,-,-,-,,,大信地域
福島県,白河市,五箇中学校 校庭,福島県白河市田島結城舘43-2,37.1141,140.2876,0,1,0,-,-,-,,,五箇地区
福島県,須賀川市,県立須賀川高校体育館,福島県須賀川市緑町88,37.28665250,140.38852530,1,1,1,1,1,0,750人,,拠点避難所
福島県,須賀川市,長沼老人福祉センター,福島県須賀川市長沼字鹿ノ内入2,37.28254098,140.21508599,1,1,1,1,1,0,290人,,拠点避難所
福島県,須賀川市,市立岩瀬中学校体育館,福島県須賀川市柱田字南谷地前42,37.31793456,140.26624088,1,1,1,1,1,0,900人,,拠点避難所
福島県,須賀川市,市立稲田中学校体育館,福島県須賀川市岩渕字岡谷地50,37.26301441,140.32207907,1,1,1,1,1,0,490人,,拠点避難所
福島県,白河市,ひまわり保育園園庭,福島県白河市栄町55,37.1184,140.213,0,1,0,-,-,-,,,旧市内
福島県,白河市,白河南中学校 校庭,福島県白河市白坂芳野68-1,37.0953,140.2067,0,1,0,-,-,-,,,白坂地区
福島県,白河市,表郷中学校 校庭,福島県白河市表郷番沢字柳沼1,37.0596,140.2935,0,1,0,-,-,-,,,表郷地域
福島県,白河市,おもてごう保育園 園庭,福島県白河市表郷番沢字成金142,37.0642,140.2762,0,1,0,-,-,-,,,表郷地域
福島県,白河市,高木公民館前広場,福島県白河市表郷高木字上宿55,37.0542,140.3197,0,1,0,-,-,-,,,表郷地域
福島県,白河市,表郷庁舎 駐車場,福島県白河市表郷金山字長者久保2,37.0546,140.3053,0,1,0,-,-,-,,,表郷地域
福島県,須賀川市,市立長沼中学校体育館,福島県須賀川市志茂字六角5,37.28600456,140.23984494,1,1,1,1,1,0,500人,,拠点避難所
福島県,白河市,五箇小学校 校庭,福島県白河市田島165-2,37.1176,140.2861,0,1,0,-,-,-,,,五箇地区
福島県,白河市,双石児童公園,福島県白河市双石新田32,37.1101,140.2585,0,1,0,-,-,-,,,五箇地区
福島県,西白河郡西郷村,西郷第一中学校,福島県西白河郡西郷村大字熊倉字火内山130,37.1564044,140.1620317,1,0,1,-,-,-,,,
福島県,白河市,みさか小学校校庭,福島県白河市みさか2-120,37.1108,140.1876,0,1,0,-,-,-,,,旧市内
福島県,白河市,八幡集落センター前広場,福島県白河市表郷八幡阿瀬美23-1,37.0714,140.3014,0,1,0,-,-,-,,,表郷地域
福島県,白河市,白河第四小学校 校庭,福島県白河市久田野豆柄山3,37.1251,140.2591,0,1,0,-,-,-,,,大沼地区
福島県,白河市,南湖公園広場,福島県白河市南湖地内,37.1112,140.2181,0,1,0,-,-,-,,,旧市内
福島県,須賀川市,市立大東小学校体育館,福島県須賀川市雨田字芳ヶ平72,37.26565591,140.42309007,1,1,1,1,1,0,220人,,拠点避難所
福島県,白河市,サンフレッシュ白河 駐車場,福島県白河市久田野城内31,37.1333,140.2585,0,1,0,-,-,-,,,大沼地区
福島県,白河市,中央福祉センター駐車場,福島県白河市北中川原313,37.1243,140.2268,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,米多目的運動広場,福島県西白河郡西郷村大字熊倉字下山8,37.1406957,140.179457,0,1,0,-,-,-,,,
福島県,白河市,文化センター駐車場,福島県白河市中田140,37.1205,140.2288,0,1,0,-,-,-,,,旧市内
福島県,白河市,みのり保育園 園庭,福島県白河市新白河二丁目162,37.121,140.1956,0,1,0,-,-,-,,,旧市内
福島県,白河市,中央公民館駐車場,福島県白河市天神町2,37.1274,140.2043,0,1,0,-,-,-,,,旧市内
福島県,白河市,表郷小学校 校庭,福島県白河市表郷金山字瀬戸原108,37.0589,140.3016,0,1,0,-,-,-,,,表郷地域
福島県,白河市,中野集会所前広場,福島県白河市表郷中野字上ノ原7,37.0614,140.2423,0,1,0,-,-,-,,,表郷地域
福島県,白河市,大信中学校 校庭,福島県白河市大信町屋字渋川70,37.2083,140.2439,0,1,0,-,-,-,,,大信地域
福島県,白河市,白河実業高等学校 校庭,福島県白河市瀬戸原6-1,37.1031,140.2257,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,小田倉小学校,福島県西白河郡西郷村大字小田倉字原中2,37.1197558,140.1616106,1,0,1,-,-,-,,,
福島県,白河市,東総合体育館 駐車場,福島県白河市東釜子狐内59,37.1067,140.3623,0,1,0,-,-,-,,,東地域
福島県,白河市,東風の台総合運動公園,福島県白河市東釜子字狐内地内,37.1048,140.3611,0,1,0,-,-,-,,,東地域
福島県,白河市,白河第一小学校校庭,福島県白河市菖蒲沢41-1,37.1202,140.2118,0,1,0,-,-,-,,,旧市内
福島県,白河市,白河高等学校 校庭,福島県白河市南登り町54,37.1241,140.1999,0,1,0,-,-,-,,,旧市内
福島県,白河市,東多目的研修センター 駐車場,福島県白河市東下野出島滑志14,37.1056,140.3876,0,1,0,-,-,-,,,東地域
福島県,白河市,東中学校 校庭,福島県白河市東釜子狐内25,37.1028,140.3604,0,1,0,-,-,-,,,東地域
福島県,白河市,白河第三小学校校庭,福島県白河市寺小路64-2,37.1231,140.2206,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,上野原コミュニティセンター,福島県西白河郡西郷村大字小田倉字上野原459-31,37.11873351,140.14002064,1,0,1,-,-,-,,,
福島県,白河市,小野田小学校 校庭,福島県白河市東下野出島髪内195,37.1085,140.3854,0,1,0,-,-,-,,,東地域
福島県,白河市,福島県合同庁舎駐車場,福島県白河市昭和町269,37.131,140.1987,0,1,0,-,-,-,,,旧市内
福島県,白河市,東公民館 駐車場,福島県白河市東釜子殿田表35,37.1014,140.3495,0,1,0,-,-,-,,,東地域
福島県,白河市,総合運動公園,福島県白河市北中川原地内,37.1225,140.2309,0,1,0,-,-,-,,,旧市内
福島県,白河市,小田川小学校 校庭,福島県白河市泉田池ノ上239,37.1532,140.2478,0,1,0,-,-,-,,,小田川地区
福島県,白河市,きつねうち温泉 駐車場,福島県白河市東釜子狐内47,37.1051,140.3635,0,1,0,-,-,-,,,東地域
福島県,白河市,城山公園内広場,福島県白河市郭内1,37.1312,140.2138,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,鶴生地区公民館,福島県西白河郡西郷村大字鶴生字内川岸44,37.15755175,140.14521317,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,村民野球場,福島県西白河郡西郷村大字小田倉字中島26,37.1298966,140.148809,0,1,0,-,-,-,,,
福島県,西白河郡西郷村,虫笠地区集落センター,福島県西白河郡西郷村大字羽太字谷地田38-3,37.1874015,140.1394875,1,0,1,-,-,-,,,
福島県,白河市,白河第二中学校 校庭,福島県白河市和尚壇2-1,37.1281,140.189,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,西郷村転作技術研修センター,福島県西白河郡西郷村大字小田倉字豊城55-1,37.12440004,140.16936277,1,0,1,-,-,-,,,
福島県,白河市,白河第五小学校 校庭,福島県白河市白坂陣場317,37.0841,140.1887,0,1,0,-,-,-,,,白坂地区
福島県,白河市,大信第二運動公園,福島県白河市大信隈戸鍛冶屋場地内,37.2218,140.2005,0,1,0,-,-,-,,,大信地域
福島県,白河市,市民会館駐車場,福島県白河市手代町28,37.1262,140.2122,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,一の又多目的集会施設,福島県西白河郡西郷村大字小田倉字上上野原174-1,37.13090972,140.12194963,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,西郷村立幼稚園,福島県西白河郡西郷村大字米字舘岡1,37.14200952,140.18921607,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,下折口原集落センター,福島県西白河郡西郷村大字熊倉字折口原790-5,37.1357995,140.1599529,1,0,1,-,-,-,,,
福島県,白河市,公設地方卸売市場駐車場,福島県白河市五番町川原25-1,37.135,140.2005,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,川谷小・中学校校庭,福島県西白河郡西郷村大字真船字蒲日向269,37.1604964,140.092301,0,1,0,-,-,-,,,
福島県,白河市,図書館駐車場,福島県白河市道場小路96-5,37.13,140.2105,0,1,0,-,-,-,,,旧市内
福島県,西白河郡西郷村,村民体育館,福島県西白河郡西郷村大字小田倉字蛇口1-4,37.13024079,140.15034731,1,0,1,-,-,-,,,
福島県,白河市,関の森保育園 園庭,福島県白河市旗宿町尻105-1,37.053,140.2314,0,1,0,-,-,-,,,旗宿地区
福島県,西白河郡西郷村,上羽太コミュニティセンター,福島県西白河郡西郷村大字羽太字新宿52-2,37.17526116,140.15466992,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,山下多目的研修センター,福島県西白河郡西郷村大字小田倉字上川向31-3,37.12522756,140.15960512,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,上野原農民研修センター,福島県西白河郡西郷村大字小田倉字上野原428,37.11890030,140.14826442,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,下羽太地区集落センター,福島県西白河郡西郷村大字羽太字狸屋敷93,37.1676376,140.1693186,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,西郷第二中学校校庭,福島県西白河郡西郷村大字小田倉字上野原462,37.1182051,140.145141,0,1,0,-,-,-,,,
福島県,白河市,東北中学校 校庭,福島県白河市泉田南之内1,37.1423,140.2548,0,1,0,-,-,-,,,小田川地区
福島県,西白河郡西郷村,羽太小学校,福島県西白河郡西郷村大字羽太字新宿52,37.1755333,140.1556114,1,0,1,-,-,-,,,
福島県,白河市,白河第二小学校校庭,福島県白河市日影2-6,37.1262,140.2024,0,1,0,-,-,-,,,旧市内
福島県,いわき市,県立磐城農業高等学校,福島県いわき市植田町小名田60,36.9263329,140.790547,1,1,0,1,1,1,419人,,
福島県,西白河郡西郷村,報徳地区集落センター,福島県西白河郡西郷村大字真船字蒲日向269,37.16130563,140.09112675,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,熊倉小学校校庭,福島県西白河郡西郷村大字熊倉字折口原36,37.1424668,140.154856,0,1,0,-,-,-,,,
福島県,西白河郡西郷村,米小学校,福島県西白河郡西郷村大字米字向山59-1,37.1399879,140.1801625,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,長坂多目的集会施設,福島県西白河郡西郷村大字長坂字長坂105-4,37.14692024,140.19727903,1,0,1,-,-,-,,,
福島県,白河市,信夫第二小学校 校庭,福島県白河市大信増見字中沢10,37.1828,140.2191,0,1,0,-,-,-,,,大信地域
福島県,西白河郡西郷村,米小学校校庭,福島県西白河郡西郷村大字米字向山59-1,37.1397313,140.180656,0,1,0,-,-,-,,,
福島県,白河市,梁森公民館前広場,福島県白河市表郷梁森瀬戸原90,37.0548,140.312,0,1,0,-,-,-,,,表郷地域
福島県,郡山市,麓山地区公共施設駐車場,福島県郡山市麓山1-167,37.3950204,140.374638,0,1,0,1,1,0,,,
福島県,西白河郡西郷村,稗返地区公民館,福島県西白河郡西郷村大字小田倉字馬場坂32,37.11566139,140.12859954,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,柏野コミュニティセンター,福島県西白河郡西郷村大字柏野字湯泉183,37.15510517,140.18030244,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,芝原多目的集会施設,福島県西白河郡西郷村大字真船字芝原243-3,37.14882971,140.10386186,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,追原コミュニティセンター,福島県西白河郡西郷村大字鶴生字由井ヶ原54,37.15935954,140.12022077,1,0,1,-,-,-,,,
福島県,白河市,わかば保育園 園庭,福島県白河市北中川原8-1,37.1237,140.2266,0,1,0,-,-,-,,,旧市内
福島県,喜多方市,さつきが丘公園,福島県喜多方市字さつきが丘59,37.6421864,139.875169,0,1,0,1,0,0,,,
福島県,白河市,信夫第一小学校 校庭,福島県白河市大信中新城愛宕山108-1,37.2104,140.268,0,1,0,-,-,-,,,大信地域
福島県,本宮市,沢田緑道,福島県本宮市荒井字北ノ内60-8,37.4899675,140.38327,0,1,0,1,1,0,,,
福島県,西白河郡西郷村,真名子地区公民館,福島県西白河郡西郷村大字羽太字下前田22-1,37.2056370,140.1169315,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,西郷第一中学校校庭,福島県西白河郡西郷村大字米字向山59-1,37.1561333,140.161980,0,1,0,-,-,-,,,
福島県,西白河郡西郷村,みずほ保育園,福島県西白河郡西郷村大字米字向山18,37.1385653,140.1844553,1,0,1,-,-,-,,,
福島県,西白河郡西郷村,真船コミュニティセンター,福島県西白河郡西郷村大字真船字小塚前41-4,37.14430312,140.14342231,1,0,1,-,-,-,,,
福島県,白河市,白河旭高等学校 校庭,福島県白河市旭町一丁目3,37.121,140.2217,0,1,0,-,-,-,,,旧市内
福島県,二本松市,金色公園,福島県二本松市金色428-1,37.5839329,140.430271,0,1,0,1,0,0,,,
福島県,西白河郡西郷村,川谷小・中学校,福島県西白河郡西郷村大字真船字蒲日向269,37.1609340,140.092895,1,0,1,-,-,-,,,
福島県,石川郡石川町,保健センター,福島県石川町字渡里沢37-5,37.1447801,140.441036,1,0,0,-,-,-,250人,,
福島県,西白河郡西郷村,米農林漁家・婦人活動促進施設,福島県西白河郡西郷村大字米字舘岡29,37.14237059,140.18925494,1,0,1,-,-,-,,,
福島県,福島市,生愛会ナーシングケアセンター,福島県福島市大笹生字向平13-1,37.7965292,140.391911,1,0,0,-,-,-,6人,,福祉避難所
福島県,双葉郡楢葉町,才連地区集会所,福島県楢葉町上繁岡山神163-1,37.303306,141.005689,0,1,0,1,1,1,,,
福島県,西白河郡西郷村,羽太小学校校庭,福島県西白河郡西郷村大字羽太字新宿52,37.1749978,140.155667,0,1,0,-,-,-,,,
福島県,白河市,表郷総合運動公園,福島県白河市表郷番沢字久ノ内22,37.0587,140.2807,0,1,0,-,-,-,,,表郷地域
福島県,大沼郡会津美里町,県立大沼高等学校,福島県会津美里町字法憧寺北3473,37.4628775,139.842389,1,1,0,0,1,0,2230人,,
福島県,西白河郡西郷村,熊倉小学校,福島県西白河郡西郷村大字熊倉字折口原36,37.1428320,140.1550203,1,0,1,-,-,-,,,
福島県,南相馬市,クリーン原町センターリサイクルプラザ,福島県南相馬市原町区上北高平字東高松37-1,37.669379,140.964018,1,0,0,-,-,-,64人,,
福島県,西白河郡西郷村,由井ケ原地区公民館,福島県西白河郡西郷村大字鶴生字由井ヶ原365-1,37.17740299,140.06689245,1,0,1,-,-,-,,,
福島県,石川郡石川町,石川中学校体育館　武道館,福島県石川町双里字川向165,37.1458743,140.466346,1,1,0,1,1,0,750人,,
福島県,福島市,信陵学習センター,福島県福島市笹谷字才ノ神1,37.7937126,140.431187,1,0,0,-,-,-,134人,,
福島県,いわき市,関場公民館,福島県いわき市小川町関場字前田19-1,37.1172948,140.870674,1,0,0,-,-,-,42人,,
福島県,西白河郡西郷村,大平コミュニティセンター,福島県西白河郡西郷村大字小田倉字大平87,37.11205119,140.15930541,1,0,1,-,-,-,,,
福島県,郡山市,開成山野球場,福島県郡山市開成1-5-12,37.398735,140.35915,1,0,0,-,-,-,429人,,
福島県,西白河郡西郷村,上折口原農林漁家・婦人活動促進施設,福島県西白河郡西郷村大字熊倉字折口原96-4,37.14171738,140.15201078,1,0,1,-,-,-,,,
福島県,田村市,船引高等学校体育館,福島県田村市船引町船引字石崎15-3,37.4484423,140.580113,1,1,0,1,1,0,1536人,,
福島県,東白川郡鮫川村,鮫川村青少年広場,福島県鮫川村赤坂中野字宿ノ入108,37.0423535,140.499053,0,1,0,1,1,0,,,
福島県,いわき市,平第三中学校,福島県いわき市平谷川瀬字吉野作56,36.96364886,140.95467151,1,1,0,1,1,0,434人,,
福島県,本宮市,白岩小学校体育館,福島県本宮市白岩字馬場193,37.5024366,140.473375,1,1,0,1,1,0,547人,,
福島県,いわき市,日出ヶ岡公園(忠魂碑),福島県いわき市四倉町字太夫坂地内,37.1111441,140.990329,0,1,0,0,0,1,,,
福島県,西白河郡西郷村,下新田コミュニティセンター,福島県西白河郡西郷村字豊作東7,37.12526963,140.18656144,1,0,1,-,-,-,,,
福島県,伊達郡川俣町,山木屋幼稚園,福島県川俣町山木屋字小塚山9-1,37.6028429,140.676622,1,0,0,-,-,-,450人,,
福島県,西白河郡西郷村,川谷保育園,福島県西白河郡西郷村大字真船字芝原16-15,37.13655067,140.11300584,1,0,1,-,-,-,,,
福島県,二本松市,小浜小学校,福島県二本松市小浜字藤町100,37.5611592,140.512453,1,1,0,1,1,0,195人,,
福島県,耶麻郡猪苗代町,猪苗代町老人福祉センター,福島県猪苗代町蚕養字沼尻山甲2855-173,37.6162332,140.204475,1,1,0,1,0,0,80人,,
福島県,郡山市,サンサングリーン湖南,福島県郡山市湖南町福良字台畠8584,37.3889859,140.088499,1,0,0,-,-,-,234人,,
福島県,大沼郡会津美里町,ふれあいセンター「あやめ荘」,福島県会津美里町下堀字中川360-4,37.4582800,139.844982,1,1,0,1,1,0,240人,,福祉避難所
福島県,本宮市,サンライズもとみや,福島県本宮市本宮字矢来39-4,37.5170919,140.400898,1,1,0,1,1,0,265人,,
福島県,西白河郡西郷村,内山住宅集会所,福島県西白河郡西郷村大字熊倉字内山118,37.1427393,140.1581046,1,0,1,-,-,-,,,
福島県,伊達市,布川地区交流館,福島県伊達市月舘町布川字宮ノ前3-4,37.7352903,140.624127,1,1,0,1,0,0,80人,,
福島県,西白河郡西郷村,伯母沢コミュニティセンター,福島県西白河郡西郷村大字小田倉字馬場坂324-2,37.13469502,140.10009621,1,0,1,-,-,-,,,
福島県,郡山市,うねめ１号公園,福島県郡山市うねめ町125,37.4128,140.335339,0,1,0,1,1,0,,,
福島県,郡山市,大成小学校,福島県郡山市鳴神2-55,37.3938970,140.337664,1,1,0,1,1,0,210人,,
福島県,福島市,桜の聖母短期大学,福島県福島市花園町3-6,37.7632753,140.473101,1,0,0,-,-,-,920人,,
福島県,いわき市,鹿島小学校,福島県いわき市鹿島町走熊字中島1,36.9957759,140.909755,1,1,0,1,1,0,334人,,
福島県,郡山市,法久寺,福島県郡山市香久池2-9-14,37.3787517,140.372351,0,1,0,0,1,0,,,
福島県,西白河郡西郷村,間の原コミュニティセンター,福島県西白河郡西郷村大字米字間の原70-12,37.13219936,140.18150880,1,0,1,-,-,-,,,
福島県,喜多方市,塩川小学校,福島県喜多方市塩川町字東栄町2-1-1,37.5942845,139.891484,1,1,0,1,1,0,,,
福島県,西白河郡西郷村,熊倉コミュニティセンター,福島県西白河郡西郷村大字熊倉字火内山130,37.15530205,140.16402880,1,0,1,-,-,-,,,
福島県,福島市,吾妻学習センター,福島県福島市笹木野字折杉41-1,37.7601105,140.419628,1,0,0,-,-,-,327人,,
福島県,いわき市,湯本第三中学校,福島県いわき市常磐湯本町高倉150,37.0137708,140.832484,1,1,0,1,1,0,410人,,
福島県,郡山市,備前舘公園,福島県郡山市備前舘2-134,37.4166425,140.360816,0,1,0,1,1,0,,,
福島県,喜多方市,堂島公園,福島県喜多方市塩川町四奈川字前田2157,37.6077367,139.856493,0,1,0,1,0,0,,,
福島県,河沼郡会津坂下町,牛沢児童公園,福島県会津坂下町牛川字中島地内,37.5466611,139.80542,0,1,0,1,1,0,,,
福島県,西白河郡西郷村,西郷第二中学校,福島県西白河郡西郷村大字小田倉字上野原462,37.1564044,140.1620317,1,0,1,-,-,-,,,
福島県,本宮市,荒井運動場,福島県本宮市荒井字茶園5,37.4865997,140.383304,0,1,0,1,1,0,,,
福島県,西白河郡西郷村,羽太グリーンタウンコミュニティセンター,福島県西白河郡西郷村大字羽太字清水窪1-177,37.16000435,140.16683113,1,0,1,-,-,-,,,
福島県,河沼郡柳津町,柳津小学校,福島県柳津町柳津字上村道上乙1580,37.5248878,139.721420,1,1,0,1,1,0,255人,,
福島県,河沼郡湯川村,ユースピアゆがわ,福島県湯川村清水田字川入1,37.5656412,139.887919,1,1,0,1,1,0,463人,,
福島県,福島市,ひまわり苑,福島県福島市田沢字入20,37.7014806,140.491391,1,0,0,-,-,-,5人,,福祉避難所
福島県,石川郡古殿町,大久田多目的集会センター,福島県古殿町大久田字石神52,37.0916758,140.598084,0,1,0,1,1,0,,,
福島県,いわき市,大畑集会所,福島県いわき市好間町上好間字大畑98-3,37.0592448,140.827756,1,0,0,-,-,-,39人,,
福島県,西白河郡西郷村,黒川地区多目的集会施設,福島県西白河郡西郷村大字小田倉字上西平13,37.10740705,140.14244856,1,0,1,-,-,-,,,
福島県,郡山市,堀ノ内公園,福島県郡山市喜久田町堀之内字堀内179-1,37.4558708,140.33728,0,1,0,1,1,0,,,
福島県,西白河郡西郷村,小田倉小学校校庭,福島県西白河郡西郷村大字小田倉字原中2,37.1201887,140.161444,0,1,0,-,-,-,,,
福島県,郡山市,老人福祉センター寿楽荘,郡山市熱海町熱海5-16,37.4894008,140.25987,1,0,0,-,-,-,97人,,
福島県,双葉郡広野町,二本椚地区集会所,福島県広野町上北迫字上田郷28-252,37.2238121,140.968304,1,0,0,-,-,-,50人,,
福島県,大沼郡三島町,三島町保育所,福島県三島町宮下字舘479,37.4525353,139.636871,1,1,0,1,1,0,40人,,
福島県,二本松市,向原公園,福島県二本松市向原272-1,37.5848367,140.427239,0,1,0,1,0,0,,,
福島県,双葉郡楢葉町,繁岡地区集会所,福島県楢葉町上繁岡山神97-36,37.2998437,140.998599,0,1,0,1,1,1,,,
