都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
香川県,綾歌郡宇多津町,平山保育所,香川県綾歌郡宇多津町2626-乙,34.315810665711,133.82673680727,1,0,0,-,-,-,,,避難所
香川県,高松市,浅野コミュニティセンター,高松市香川町浅野826-2,34.25657639,134.0356406,1,0,0,-,-,-,,,指定避難所
香川県,高松市,古高松南小学校,高松市新田町甲2605,34.32739,134.0989106,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,庵治コミュニティセンター・庵治武道館,高松市庵治町888-1,34.38545139,134.1299336,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,牟礼浄化苑,高松市牟礼町牟礼2633-1,34.35247611,134.1215417,1,0,0,-,-,-,,,指定避難所
香川県,高松市,東谷コミュニティセンター,高松市香川町東谷873-3,34.20460694,134.0617517,1,0,0,-,-,-,,,指定避難所
香川県,高松市,大野小学校,高松市香川町大野1045-1,34.26699806,134.0272656,1,0,0,-,-,-,,,指定避難所
香川県,小豆郡土庄町,双葉保育所,香川県小豆郡土庄町伊喜末81-12,34.513667449903,134.16593323162,1,0,0,-,-,-,,,避難所
香川県,観音寺市,豊浜コミュニティ消防センター,香川県観音寺市豊浜町和田浜,34.074548885331,133.6361114647,1,0,0,-,-,-,,,避難所
香川県,高松市,橘ノ丘公園,高松市国分寺町新名2069-1,34.27284472,133.9503553,0,0,1,-,-,-,,,広域避難地
香川県,高松市,国分寺南部小学校,高松市国分寺町福家甲3005,34.28356528,133.9610942,1,0,0,-,-,-,,,指定避難所
香川県,高松市,たまや１１号線店,高松市松島町2-5-20,34.3393777,134.065157,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,宮の前公民館,高松市牟礼町原659-7,34.33202139,134.1559756,1,0,0,-,-,-,,,指定避難所
香川県,高松市,大野下文化センター,高松市香川町大野2209-20,34.2762275,134.0202756,1,0,0,-,-,-,,,指定避難所
香川県,高松市,国分寺体育館（国分寺中学校第２体育館）,高松市国分寺町新居1155-7,34.29724111,133.96549,1,0,0,-,-,-,,,指定避難所
香川県,三豊市,神田定住促進センター,香川県三豊市山本町神田1250-3,34.142356349911,133.77095368314,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,徳田昭光宅,香川県小豆郡小豆島町坂手,34.450737852963,134.32689677801,1,0,0,-,-,-,,,避難所
香川県,高松市,国土交通省四国地方整備局香川河川国道事務所,高松市福岡町4-26-32,34.3409766,134.067592,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,旧上西保育所,高松市塩江町上西甲77,34.14488556,134.0766783,1,0,0,-,-,-,,,指定避難所
香川県,高松市,社会福祉センター香南支所,高松市香南町横井1028,34.23879306,134.0074856,1,0,0,-,-,-,,,指定避難所
香川県,高松市,川岡小学校,高松市川部町1552,34.26753361,134.0064725,1,0,0,-,-,-,,,指定避難所
香川県,高松市,桜町中学校,高松市桜町2-12-4,34.32674194,134.0521125,1,0,0,-,-,-,,,指定避難所
香川県,高松市,女木コミュニティセンター,高松市女木町203-1,34.39203528,134.0516617,1,0,0,-,-,-,,,指定避難所
