都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
鳥取県,米子市,前田児童館,鳥取県米子市尾高1424-1,35.421142531188,133.40395861154,1,0,0,-,-,-,70人,,避難所
鳥取県,西伯郡大山町,人権交流センター,鳥取県西伯郡大山町茶畑1077-3,35.480307624443,133.48269064147,1,0,0,-,-,-,,,避難場所・避難所
鳥取県,倉吉市,倉吉市立河北小学校,鳥取県倉吉市海田西町1丁目130番地,35.462794713398,133.84340322131,1,0,0,1,1,1,165人,,指定避難所
鳥取県,鳥取市,若葉台体育館,鳥取県鳥取市若葉台南2丁目16-1,35.448297294668,134.26394043088,1,0,0,1,1,1,320人,,避難所
鳥取県,鳥取市,八日市公民館,鳥取県鳥取市河原町八日市179-1,35.375490931047,134.20922452368,1,0,0,1,1,1,90人,,避難所
鳥取県,鳥取市,弓河内遊園地,鳥取県鳥取市河原町弓河内144,35.385798670497,134.13783334812,-,-,-,-,-,-,,,一時避難所
鳥取県,東伯郡湯梨浜町,道の駅はわい,鳥取県東伯郡湯梨浜町宇野2343,35.494297631823,133.89046978361,-,-,-,1,1,1,,,避難場所
鳥取県,境港市,渡公民館,鳥取県境港市渡町1356-1,35.51834844613,133.2138070506,1,0,0,0,0,1,100人,,収容避難所・津波一時避難所
鳥取県,岩美郡岩美町,岩美西小学校,鳥取県岩美郡岩美町大谷2343,35.578749453135,134.29925570714,1,0,0,-,-,-,3000人,,避難所・広域避難場所
鳥取県,八頭郡八頭町,中私都保育所・園庭,鳥取県八頭郡八頭町下津黒87-10,35.419187491366,134.30877623094,1,0,0,0,1,0,110人,,広域避難所
鳥取県,日野郡日野町,菅福公会堂,鳥取県日野郡日野町上菅734,35.194146682119,133.34180961539,1,0,0,-,-,-,50人,,避難所
鳥取県,岩美郡岩美町,岩美中学校,鳥取県岩美郡岩美町浦富707,35.574295160754,134.33025339829,1,0,0,-,-,-,3730人,,避難所・広域避難場所
鳥取県,東伯郡北栄町,国坂東区公民館,鳥取県東伯郡北栄町国坂,35.48148089223,133.82958952562,1,0,0,1,1,0,36人,,一時避難所
鳥取県,米子市,東山中学校,鳥取県米子市車尾617,35.427524353888,133.35389002432,1,0,0,-,-,-,1300人,,避難場所・避難所
鳥取県,西伯郡伯耆町,伯耆ニュータウン公民館,鳥取県西伯郡伯耆町岸本,35.389318003722,133.41321945454,1,0,0,-,-,-,,,一時避難所
鳥取県,鳥取市,水根公会堂,鳥取県鳥取市河原町水根224-7,35.371887601346,134.18362776698,1,0,0,1,1,1,60人,,一時避難所・避難所
鳥取県,鳥取市,あおば地区公民館,鳥取県鳥取市国府町新町2丁目246-4,35.48056522064,134.25804012765,1,0,0,1,1,1,90人,,避難所
鳥取県,倉吉市,倉吉市関金総合文化センター（青年婦人研修室）,鳥取県倉吉市関金町大鳥居193-1,35.369613495107,133.75390373897,1,0,0,1,1,1,265人,,指定一時避難所
鳥取県,東伯郡琴浦町,古布庄地域構造改善センター,鳥取県東伯郡琴浦町古長186-1,35.428795768636,133.6650963472,1,0,0,1,1,1,72人,,一時避難所
鳥取県,鳥取市,楠根生活改善センター,鳥取県鳥取市青谷町楠根247-4,35.460172852991,133.97062135599,1,0,0,1,1,1,50人,,避難所
鳥取県,鳥取市,八日市広場（河川敷）,鳥取県鳥取市河原町八日市,35.375850907832,134.21152991326,-,-,-,-,-,-,,,一時避難所
鳥取県,倉吉市,鳥取県立倉吉総合産業高等学校,鳥取県倉吉市小田204番地5,35.460511482656,133.8325208261,1,0,0,1,1,1,357人,,指定避難所
鳥取県,日野郡日南町,新屋公会堂,鳥取県日野郡日南町新屋424-1,35.103298322381,133.18991139839,1,0,0,-,-,-,30人,,避難所
鳥取県,東伯郡湯梨浜町,園公民館,鳥取県東伯郡湯梨浜町園,35.510746926299,133.93581833161,1,0,0,0,1,0,22人,,一時避難所
鳥取県,鳥取市,水谷集会所,鳥取県鳥取市鹿野町鹿野735-1,35.454833748418,134.06518595405,1,0,0,1,1,1,40人,,避難所
鳥取県,鳥取市,国府人権福祉センター,鳥取県鳥取市国府町麻生373-3,35.469905702993,134.2845686867,1,0,0,1,1,1,120人,,一時避難所・避難所
鳥取県,鳥取市,城北小学校,鳥取県鳥取市田園町4丁目324,35.514674375887,134.22082844167,1,0,0,1,1,1,1700人,,一時避難所・避難所
鳥取県,鳥取市,河原町総合体育館,鳥取県鳥取市河原町曳田20-1,35.394446319149,134.19966740541,1,0,0,1,0,1,900人,,避難所・広域避難場所
鳥取県,鳥取市,湖東中学校,鳥取県鳥取市湖山町北6丁目323,35.52039235593,134.18220113396,1,0,0,1,1,1,2890人,,一時避難所・避難所
鳥取県,鳥取市,釜口公民館,鳥取県鳥取市河原町釜口634,35.376326057096,134.21330774936,1,0,0,1,0,1,70人,,避難所
鳥取県,鳥取市,大正地区公民館,鳥取県鳥取市古海556,35.494021132803,134.20741369065,1,0,0,1,1,1,80人,,避難所
鳥取県,八頭郡八頭町,八東地域福祉センター,鳥取県八頭郡八頭町東593-1,35.359058793495,134.32771955736,1,0,0,1,1,0,585人,,広域避難所
鳥取県,鳥取市,福部町多目的研修集会施設,鳥取県鳥取市福部町湯山57-1,35.544246748111,134.25019418006,1,0,0,1,1,1,150人,,避難所
鳥取県,米子市,東山体育館,鳥取県米子市東山町92,35.430229620801,133.34659058196,1,0,0,-,-,-,450人,,避難所
鳥取県,鳥取市,鳥取湖陵高等学校,鳥取県鳥取市湖山町北3丁目250,35.521478220033,134.1763627393,1,0,0,1,1,1,11890人,,一時避難所・避難所
鳥取県,鳥取市,みたから保育園,鳥取県鳥取市寿町501,35.50437015923,134.2261088125,1,0,0,1,1,1,180人,,避難所
鳥取県,日野郡日野町,根妻橋横,鳥取県日野郡日野町下黒坂,35.220910863397,133.40186783991,-,-,-,-,-,-,,,一時避難所
鳥取県,倉吉市,倉吉市立社保育園,鳥取県倉吉市国分寺342番地11,35.432324993965,133.79168371653,1,0,0,1,1,1,77人,,指定避難所・福祉避難所
鳥取県,八頭郡八頭町,下私都保育所・園庭,鳥取県八頭郡八頭町大坪69-1,35.42897700114,134.28461643787,1,0,0,1,1,0,110人,,広域避難所
鳥取県,八頭郡智頭町,ひまわり会館,鳥取県八頭郡智頭町智頭,35.268004741425,134.22676715771,1,0,0,1,1,0,100人,,避難場所・一時避難所
鳥取県,鳥取市,西人権福祉センター,鳥取県鳥取市西品治674,35.509205468931,134.2183538585,1,0,0,1,1,1,90人,,避難所
鳥取県,西伯郡大山町,福祉センターなかやま,鳥取県西伯郡大山町赤坂766-1,35.515349767875,133.58006452943,1,0,0,-,-,-,,,避難場所・避難所
鳥取県,鳥取市,防災広場,鳥取県鳥取市青谷町青谷,35.521375710507,133.99727489427,-,-,-,-,-,-,,,一時避難所
鳥取県,西伯郡南部町,南部中学校,鳥取県西伯郡南部町天萬583,35.371894535554,133.36394949893,1,0,0,-,-,-,300人,,避難所
鳥取県,鳥取市,田原谷公民館,鳥取県鳥取市青谷町田原谷110-2,35.471840882899,133.97672619896,1,0,0,1,1,1,20人,,避難所
鳥取県,東伯郡北栄町,青木多目的集会所,鳥取県東伯郡北栄町青木,35.476207997679,133.73074492392,1,0,0,1,1,0,20人,,一時避難所
鳥取県,鳥取市,美萩野公園,鳥取県鳥取市美萩野2丁目220,35.520148661684,134.14061176551,-,-,-,-,-,-,,,一時避難所
鳥取県,境港市,上道保育所遊戯室,鳥取県境港市中野町168,35.535297254318,133.24001307453,1,0,0,-,-,-,960人,,収容避難所
鳥取県,鳥取市,城北地区公民館,鳥取県鳥取市田園町4丁目223-1,35.514452202795,134.22085614691,1,0,0,1,1,1,120人,,避難所
鳥取県,八頭郡智頭町,山田公民館,鳥取県八頭郡智頭町三吉,35.228202014853,134.22553247406,1,0,0,1,1,0,,,避難場所
鳥取県,境港市,余子駅前公園,鳥取県境港市竹内町1513-1,35.520201179404,133.23762471739,-,-,-,-,-,-,1160人,,収容避難所
鳥取県,鳥取市,稲常公民館,鳥取県鳥取市河原町稲常334,35.421940949047,134.21268727006,1,0,0,1,0,1,20人,,避難所
鳥取県,米子市,彦名公民館,鳥取県米子市彦名町2850-2,35.452085305998,133.28721579676,1,0,0,-,-,-,155人,,避難所
鳥取県,境港市,第二中学校教室等,鳥取県境港市竹内町2438,35.520695630008,133.23103065003,1,0,0,0,0,1,5510人,,収容避難所・津波一時避難所
鳥取県,日野郡江府町,上の段広場,鳥取県日野郡江府町江尾,35.283340461446,133.48636738398,1,0,0,-,-,-,800人,,避難所
鳥取県,境港市,弥生地区緑地,鳥取県境港市弥生町21-1外,35.543422922528,133.21891364181,1,0,0,-,-,-,6130人,,収容避難所
鳥取県,境港市,市民スポーツ広場,鳥取県境港市夕日ヶ丘1丁目4133-9,35.503461490609,133.22179051097,-,-,-,-,-,-,9160人,,収容避難所
鳥取県,鳥取市,永楽公園,鳥取県鳥取市永楽温泉町568,35.493066980264,134.2307376462,-,-,-,-,-,-,,,一時避難所
鳥取県,鳥取市,福部町グラウンド,鳥取県鳥取市福部町海士340,35.545175183254,134.27845894099,-,-,-,-,-,-,,,一時避難所
鳥取県,鳥取市,三津生活改善センター,鳥取県鳥取市三津278-1,35.513136777669,134.13581960602,1,0,0,1,1,1,90人,,避難所
鳥取県,倉吉市,倉吉市営武道館,鳥取県倉吉市葵町593番地,35.428137496688,133.82816625965,1,0,0,1,1,1,242人,,指定避難所
鳥取県,鳥取市,気高人権福祉センター,鳥取県鳥取市気高町下光元478-3,35.493246415399,134.08201395147,1,0,0,1,1,1,150人,,避難所
鳥取県,東伯郡湯梨浜町,新川キャンピングセンター,鳥取県東伯郡湯梨浜町はわい長瀬2293-2,35.503057086061,133.86225130745,1,0,0,1,1,0,80人,,避難場所・避難所
鳥取県,鳥取市,小河内公民館,鳥取県鳥取市河原町小河内204-1,35.370524427904,134.14748747696,1,0,0,1,1,1,110人,,避難所
鳥取県,鳥取市,逢坂小学校,鳥取県鳥取市気高町山宮369-2,35.48046627752,134.03870701102,1,0,0,1,1,1,1090人,,一時避難所・避難所
鳥取県,米子市,福米西公民館,鳥取県米子市西福原8-17-15,35.454430058252,133.34223466256,1,0,0,-,-,-,155人,,避難所
鳥取県,八頭郡若桜町,若桜ゆはら温泉ふれあいの湯,鳥取県八頭郡若桜町湯原627,35.342227865112,134.43477444127,1,0,0,-,-,-,130人,,一時避難所
鳥取県,鳥取市,新通り2公共空地,鳥取県鳥取市国府町新通り2丁目367,35.480383519404,134.25191174172,-,-,-,-,-,-,,,一時避難所
鳥取県,八頭郡智頭町,土師駅前公民館,鳥取県八頭郡智頭町埴師,35.233460981024,134.22578586545,1,0,0,1,1,0,,,避難場所
鳥取県,八頭郡智頭町,（旧）山形小学校,鳥取県八頭郡智頭町郷原238,35.264192359234,134.27608526367,1,0,0,1,1,0,740人,,避難場所・一時避難所
鳥取県,鳥取市,世紀小学校,鳥取県鳥取市徳尾407,35.502000531153,134.19782818017,1,0,0,1,1,1,2040人,,一時避難所・避難所
鳥取県,東伯郡琴浦町,大山町公民館,鳥取県東伯郡琴浦町赤碕,35.511700712203,133.63681242173,1,0,0,1,1,1,30人,,一時避難所
鳥取県,東伯郡北栄町,大栄体育館,鳥取県東伯郡北栄町由良宿800,35.491272413689,133.75411651367,1,0,0,0,1,0,200人,,町内避難所
鳥取県,米子市,米子市営武道館,鳥取県米子市糀町1-202,35.428549110971,133.3390356059,1,0,0,-,-,-,300人,,避難所
鳥取県,八頭郡智頭町,湯屋公民館,鳥取県八頭郡智頭町市瀬,35.279954357238,134.2306614914,1,0,0,1,1,0,,,避難場所
鳥取県,倉吉市,鳥取短期大学,鳥取県倉吉市福庭854番地,35.456034721638,133.85814354867,1,0,0,1,1,1,168人,,指定避難所
鳥取県,西伯郡伯耆町,岸本中学校,鳥取県西伯郡伯耆町吉長90-1,35.388879262811,133.40387844297,1,0,0,-,-,-,,,一時避難所
鳥取県,米子市,淀江保育園,鳥取県米子市淀江町淀江480-3,35.459038723721,133.43094590129,1,0,0,-,-,-,77人,,避難施設・避難所
鳥取県,鳥取市,木梨集会所,鳥取県鳥取市鹿野町岡木496-5,35.489857051299,134.05336932709,1,0,0,1,1,1,60人,,避難所
鳥取県,東伯郡琴浦町,赤碕金屋公民館,鳥取県東伯郡琴浦町竹内,35.470769835437,133.63278765019,1,0,0,1,1,1,30人,,一時避難所
鳥取県,鳥取市,美萩野3公共空地,鳥取県鳥取市美萩野3丁目,35.521129343281,134.13674260401,-,-,-,-,-,-,,,一時避難所
鳥取県,鳥取市,国府地区保健センター,鳥取県鳥取市国府町糸谷15-1,35.464459371788,134.2959372683,1,0,0,1,1,1,400人,,一時避難所・避難所
鳥取県,鳥取市,いなば公園,鳥取県鳥取市国府町宮下1226,35.479911123045,134.2618181387,-,-,-,-,-,-,,,一時避難所
鳥取県,西伯郡伯耆町,教育文化会館,鳥取県西伯郡伯耆町吉長,35.384810365597,133.40758327262,1,0,0,-,-,-,,,一時避難所
鳥取県,西伯郡大山町,大山農業者トレーニングセンター,鳥取県西伯郡大山町今在家611,35.440261528691,133.50013506485,1,0,0,-,-,-,,,避難場所・避難所
鳥取県,西伯郡伯耆町,小林バス回し場,鳥取県西伯郡伯耆町小林,35.37970355822,133.4783614378,-,-,-,-,-,-,,,一時避難所
鳥取県,日野郡日野町,金持公民館,鳥取県日野郡日野町金持,35.215465539963,133.45936539548,-,-,-,-,-,-,30人,,一時避難所
鳥取県,西伯郡伯耆町,溝口中学校,鳥取県西伯郡伯耆町長山481,35.345906519728,133.43889277594,1,0,0,-,-,-,9385人,,一時避難所
鳥取県,東伯郡湯梨浜町,湯梨浜学園,鳥取県東伯郡湯梨浜町田畑32-1,35.45978301435,133.90787742388,1,0,0,0,1,1,280人,,避難場所・避難所
鳥取県,米子市,崎津1区集会所,鳥取県米子市大崎2033-1,35.468191844946,133.26749274861,1,0,0,-,-,-,50人,,避難所
鳥取県,米子市,さくら保育園,鳥取県米子市兼久606-3,35.409648591974,133.36277593231,1,0,0,-,-,-,200人,,避難所
鳥取県,鳥取市,散岐小学校,鳥取県鳥取市河原町佐貫761-5,35.376226428824,134.19841800134,1,0,0,1,1,1,540人,,一時避難所・避難所
鳥取県,米子市,崎津保育園,鳥取県米子市大崎1444,35.475321592211,133.25634670842,1,0,0,-,-,-,110人,,避難所
鳥取県,西伯郡南部町,農業者トレーニングセンター,鳥取県西伯郡南部町天萬526,35.370358603126,133.36249971782,1,0,0,-,-,-,400人,,避難所
鳥取県,鳥取市,姉泊公民館,鳥取県鳥取市気高町八束水448-3,35.51698648905,134.03184264046,1,0,0,1,1,1,70人,,避難所
鳥取県,境港市,老人福祉センター,鳥取県境港市竹内町40,35.51973185071,133.24525754882,1,0,0,-,-,-,70人,,収容避難所
鳥取県,日野郡日野町,中菅農構センター,鳥取県日野郡日野町中菅,35.198656888804,133.38463744053,-,-,-,-,-,-,,,一時避難所
鳥取県,境港市,渡小学校教室等,鳥取県境港市渡町901,35.516421068596,133.2190317523,1,0,0,0,0,1,4350人,,収容避難所・津波一時避難所
鳥取県,鳥取市,湖南児童館中央人権福祉センター湖南分館,鳥取県鳥取市松原427-14,35.486290164105,134.13277888634,1,0,0,1,1,1,60人,,避難所
鳥取県,西伯郡伯耆町,久古公民館,鳥取県西伯郡伯耆町久古,35.38061195303,133.42770356597,1,0,0,-,-,-,,,一時避難所
鳥取県,東伯郡琴浦町,漁村環境改善センター,鳥取県東伯郡琴浦町赤碕,35.51108022474,133.65524779326,1,0,0,0,1,0,100人,,一時避難所
鳥取県,東伯郡琴浦町,ポート赤碕,鳥取県東伯郡琴浦町別所,35.506803286643,133.66224652379,1,0,0,1,1,1,1300人,,一時避難所
鳥取県,東伯郡北栄町,亀谷農村公園,鳥取県東伯郡北栄町亀谷674-3,35.468522200575,133.74990447249,-,-,-,1,0,0,600人,,一時避難所
鳥取県,東伯郡三朝町,竹田保育園,鳥取県東伯郡三朝町穴鴨201-4,35.326196963143,133.83704850913,1,0,0,-,-,-,,,避難場所
鳥取県,鳥取市,三谷子ども広場,鳥取県鳥取市河原町三谷350-1,35.390374165228,134.2236699412,-,-,-,-,-,-,,,一時避難所
鳥取県,東伯郡琴浦町,田越公民館,鳥取県東伯郡琴浦町田越,35.493024666631,133.68497581069,1,0,0,1,1,1,56人,,一時避難所
鳥取県,米子市,米子工業品等学校野球グラウンド,鳥取県米子市錦海町3丁目1-1,35.420022013219,133.3214706805,-,-,-,-,-,-,,,避難場所
鳥取県,米子市,旧日新小学校,鳥取県米子市福市281,35.40070653919,133.36822217178,1,0,0,-,-,-,600人,,避難施設・避難所
鳥取県,鳥取市,行徳苑,鳥取県鳥取市行徳3丁目327,35.500390096839,134.22278424644,1,0,0,1,0,1,60人,,避難所
鳥取県,鳥取市,湖山西小学校,鳥取県鳥取市湖山町西1丁目541,35.522289092318,134.16963554007,1,0,0,1,1,1,1890人,,一時避難所・避難所
鳥取県,米子市,福生東公民館,鳥取県米子市皆生4-8-35,35.448544642698,133.36190599776,1,0,0,-,-,-,85人,,避難所
鳥取県,東伯郡琴浦町,徳万地区公民館,鳥取県東伯郡琴浦町徳万,35.501171743972,133.69384478517,1,0,0,1,1,0,60人,,一時避難所
鳥取県,鳥取市,用瀬保育園,鳥取県鳥取市用瀬町用瀬831-2,35.342178476656,134.2078952634,1,0,0,1,1,1,260人,,避難所
鳥取県,米子市,米子自動車学校避難所,鳥取県米子市旗ヶ崎2丁目15-1,35.437509170836,133.31697563852,-,-,-,-,-,-,,,避難場所
鳥取県,鳥取市,JR西日本国英駅,鳥取県鳥取市河原町釜口807-2,35.373032943443,134.21771574355,-,-,-,-,-,-,,,一時避難所
鳥取県,米子市,福生東小学校,鳥取県米子市皆生5-18-32,35.44758632495,133.36027003212,1,0,0,-,-,-,700人,,避難場所・避難所
鳥取県,東伯郡琴浦町,八橋7区公民館,鳥取県東伯郡琴浦町八橋,35.505727027134,133.66849563039,1,0,0,1,1,0,29人,,一時避難所
鳥取県,東伯郡北栄町,JA鳥取中央北条支所,鳥取県東伯郡北栄町江北,35.481686852613,133.8408752416,1,0,0,1,1,0,370人,,一時避難所
鳥取県,米子市,淀江体育館,鳥取県米子市淀江町西原805,35.450320158997,133.41706176233,1,0,0,-,-,-,1613人,,避難施設・避難所
鳥取県,東伯郡北栄町,緑ヶ丘団地公民館,鳥取県東伯郡北栄町由良宿660-15,35.487976215867,133.75135833201,1,0,0,1,1,0,,,一時避難所
鳥取県,鳥取市,西品治児童館,鳥取県鳥取市西品治533-3,35.509974815856,134.21641511028,1,0,0,1,0,1,80人,,避難所
鳥取県,西伯郡南部町,法勝寺中学校,鳥取県西伯郡南部町馬場630-1,35.336627216051,133.32311308969,1,0,0,-,-,-,300人,,避難所
鳥取県,東伯郡北栄町,西園集落センター,鳥取県東伯郡北栄町西園,35.490019895864,133.76729371525,1,0,0,-,-,-,50人,,一時避難所
鳥取県,西伯郡大山町,名和小学校西校舎,鳥取県西伯郡大山町古御堂177,35.493384243463,133.47801018532,1,0,0,-,-,-,,,避難場所・避難所
鳥取県,日野郡日南町,豊栄天体館,鳥取県日野郡日南町豊栄647,35.089434316536,133.26881108951,1,0,0,-,-,-,30人,,避難所
鳥取県,日野郡日南町,日南町人権センター,鳥取県日野郡日南町三栄1715-8,35.155213479676,133.26931166259,1,0,0,-,-,-,100人,,避難所
鳥取県,鳥取市,米里小学校,鳥取県鳥取市古郡家75-1,35.460303691943,134.23846731302,1,0,0,1,1,1,720人,,一時避難所・避難所
鳥取県,米子市,和田荒神集会所,鳥取県米子市和田町3279-5,35.487794926589,133.27213100129,1,0,0,-,-,-,50人,,避難所
鳥取県,日野郡日南町,阿毘縁会館,鳥取県日野郡日南町阿毘縁1238-1,35.211091468637,133.2010479742,1,0,0,-,-,-,30人,,避難所
鳥取県,鳥取市,神戸地区公民館,鳥取県鳥取市下砂見751,35.416706742069,134.16770059,1,0,0,1,1,1,80人,,避難所
鳥取県,東伯郡琴浦町,以西小学校体育館,鳥取県東伯郡琴浦町宮木239,35.466409134841,133.63105697991,1,0,0,1,1,1,1100人,,避難所
鳥取県,鳥取市,美萩野深沢公園,鳥取県鳥取市美萩野3丁目295,35.523053154977,134.13416778866,-,-,-,-,-,-,,,一時避難所
鳥取県,鳥取市,長和瀬漁村センター,鳥取県鳥取市青谷町長和瀬1072-9,35.521215417985,133.97255016992,1,0,0,1,1,0,90人,,避難所
鳥取県,東伯郡湯梨浜町,舎人会館,鳥取県東伯郡湯梨浜町方地1208,35.481082076131,133.91934365512,1,0,0,1,1,1,80人,,避難場所・避難所
鳥取県,八頭郡智頭町,大坪公民館,鳥取県八頭郡智頭町三吉,35.226147974392,134.2277876248,1,0,0,1,1,0,15人,,避難場所・一時避難所
鳥取県,米子市,湊山体育館,鳥取県米子市大谷町13,35.418938853877,133.33264201425,1,0,0,-,-,-,450人,,避難所
鳥取県,西伯郡伯耆町,駅前公民館,鳥取県西伯郡伯耆町吉長,35.386093041164,133.40814551712,1,0,0,-,-,-,,,一時避難所
鳥取県,東伯郡北栄町,北条島集落センター,鳥取県東伯郡北栄町北条島,35.475341568184,133.81235851855,1,0,0,1,1,0,95人,,一時避難所
鳥取県,東伯郡北栄町,東園浜コミュニティーセンター,鳥取県東伯郡北栄町東園,35.490404579244,133.7769637969,1,0,0,1,1,1,30人,,一時避難所
鳥取県,日野郡日野町,徳本氏駐車場,鳥取県日野郡日野町根雨,35.237872121085,133.44132880074,-,-,-,-,-,-,,,一時避難所
鳥取県,鳥取市,西中学校,鳥取県鳥取市寿町907,35.506586578857,134.22569217575,1,0,0,1,1,1,1580人,,一時避難所・避難所
鳥取県,日野郡日南町,にちなん保育園,鳥取県日野郡日南町霞740-1,35.165569138276,133.30857113711,1,0,0,-,-,-,250人,,一時避難所・避難所
鳥取県,米子市,前田燐保館,鳥取県米子市尾高1424-11,35.421300811677,133.40383641792,1,0,0,-,-,-,45人,,避難所
鳥取県,鳥取市,小倉作業場,鳥取県鳥取市河原町小倉372-2,35.356128063089,134.17826012115,1,0,0,1,1,1,80人,,避難所
鳥取県,西伯郡伯耆町,西伯広域農道待避所,鳥取県西伯郡伯耆町小野,35.360870815147,133.42191471623,-,-,-,-,-,-,,,一時避難所
鳥取県,米子市,就将公民館,鳥取県米子市大谷町1-1,35.420922051164,133.33161703113,1,0,0,-,-,-,95人,,避難所
鳥取県,鳥取市,国府町運動場,鳥取県鳥取市国府町町屋723,35.474154761352,134.27613102841,-,-,-,-,-,-,,,一時避難所
鳥取県,東伯郡湯梨浜町,ハワイアロハホール,鳥取県東伯郡湯梨浜町はわい長瀬584,35.487270124766,133.8657588399,1,0,0,1,1,1,1110人,,避難場所・避難所
鳥取県,西伯郡伯耆町,B＆G海洋センター,鳥取県西伯郡伯耆町大原,35.382992873168,133.45870847234,1,0,0,-,-,-,,,一時避難所・指定避難場所
鳥取県,鳥取市,空浜公園,鳥取県鳥取市青谷町青谷3008,35.521522681206,134.00201542324,-,-,-,-,-,-,,,一時避難所
鳥取県,米子市,富益中集会所,鳥取県米子市富益町2388-1,35.475616138709,133.28067737557,1,0,0,-,-,-,50人,,避難所
鳥取県,日野郡日野町,日野町老人福祉センター,鳥取県日野郡日野町黒坂1247-1,35.208951588792,133.38567298106,1,0,0,-,-,-,150人,,避難所
鳥取県,鳥取市,明徳小学校,鳥取県鳥取市行徳1丁目201-3,35.496746036982,134.22120401106,1,0,0,1,1,1,1100人,,一時避難所・避難所
鳥取県,日野郡日野町,黒坂7区集会所,鳥取県日野郡日野町黒坂,35.214257399332,133.38578942779,-,-,-,-,-,-,,,一時避難所
鳥取県,西伯郡大山町,保健福祉センターだいせん,鳥取県西伯郡大山町末長503,35.481114908864,133.4593673353,1,0,0,-,-,-,,,避難場所・避難所
鳥取県,東伯郡湯梨浜町,浅津保育所,鳥取県東伯郡湯梨浜町下浅津235-1,35.487414850082,133.87923783733,1,0,0,0,1,0,,,一時避難所
鳥取県,米子市,心身障害者福祉センター,鳥取県米子市皆生新田2-10-1,35.45119163197,133.3681831586,1,0,0,-,-,-,100人,,避難所
鳥取県,西伯郡伯耆町,みどり公民館,鳥取県西伯郡伯耆町大殿,35.392145893612,133.38859029682,1,0,0,-,-,-,,,一時避難所
鳥取県,日野郡日南町,まなび宿ひのかみ（旧日野上小学校）,鳥取県日野郡日南町三栄1091,35.159007634098,133.27991613525,1,0,0,-,-,-,800人,,一時避難所・避難所
鳥取県,鳥取市,松保地区公民館,鳥取県鳥取市布勢543-3,35.50290561333,134.17700216627,1,0,0,1,1,1,110人,,避難所
鳥取県,倉吉市,倉吉市高城公民館,鳥取県倉吉市上福田479,35.427590059495,133.74964402035,1,0,0,1,0,1,52人,,指定一時避難所
鳥取県,鳥取市,松原公民館,鳥取県鳥取市用瀬町安蔵312-4,35.308301353034,134.18363997402,1,0,0,1,1,1,20人,,一時避難所・避難所
鳥取県,鳥取市,清内谷集会所,鳥取県鳥取市福部町左近687-1,35.495390502539,134.31770110569,1,0,0,1,1,1,10人,,避難所
鳥取県,西伯郡南部町,つくし保育園,鳥取県西伯郡南部町阿賀938,35.361566678089,133.33089518123,1,0,0,-,-,-,100人,,避難所
鳥取県,米子市,すみれ保育園,鳥取県米子市愛宕町15-1,35.422221896885,133.32930607488,1,0,0,-,-,-,80人,,避難所
鳥取県,鳥取市,西谷農村集会所,鳥取県鳥取市佐治町高山227-11,35.333557209861,134.11885043173,1,0,0,1,1,1,70人,,避難所
鳥取県,東伯郡琴浦町,上伊勢公民館,鳥取県東伯郡琴浦町上伊勢,35.489125228014,133.70111160349,1,0,0,1,1,1,24人,,一時避難所
鳥取県,米子市,夜見公民館,鳥取県米子市夜見町1679-11,35.465420289142,133.29652852957,1,0,0,-,-,-,155人,,避難所
鳥取県,倉吉市,倉吉市小鴨公民館やまびこ人権文化センター,鳥取県倉吉市中河原772-6,35.415163313579,133.80305212752,1,0,0,1,1,1,69人,,指定一時避難所
鳥取県,東伯郡湯梨浜町,花見コミュニティー施設,鳥取県東伯郡湯梨浜町はわい温泉833,35.465711797787,133.87895908061,1,0,0,1,1,1,230人,,避難場所・避難所
鳥取県,鳥取市,紺屋町集会所,鳥取県鳥取市鹿野町鹿野589-4,35.46226635516,134.06849386682,1,0,0,1,1,1,70人,,避難所
鳥取県,鳥取市,田島第一公園,鳥取県鳥取市田島771,35.512293245967,134.22049355557,-,-,-,-,-,-,,,一時避難所
鳥取県,倉吉市,倉吉市立上井保育園,鳥取県倉吉市福庭町2丁目152番地,35.468785787427,133.84825270503,1,0,0,1,1,1,64人,,指定避難所・福祉避難所
鳥取県,鳥取市,城北体育館,鳥取県鳥取市丸山町310-1,35.51959055285,134.22648885721,1,0,0,1,1,1,340人,,避難所
鳥取県,東伯郡琴浦町,浦安小学校体育館,鳥取県東伯郡琴浦町下伊勢504,35.491503245359,133.69851949146,1,0,0,1,1,1,2174人,,避難所
鳥取県,鳥取市,鳥取商業高等学校,鳥取県鳥取市湖山町北2丁目410,35.519557938427,134.17508071726,1,0,0,1,1,1,7990人,,一時避難所・避難所
鳥取県,東伯郡三朝町,三朝町総合スポーツセンター,鳥取県東伯郡三朝町山田214-1,35.413759779099,133.88709574668,1,0,0,-,-,-,,,避難場所
鳥取県,八頭郡若桜町,若桜中学校,鳥取県八頭郡若桜町浅井289,35.335539648408,134.40511314047,1,0,0,-,-,-,790人,,避難所
鳥取県,日野郡江府町,江府中学校,鳥取県日野郡江府町江尾714,35.276159832185,133.47926222188,1,0,0,-,-,-,1000人,,避難所
鳥取県,鳥取市,浜村小学校,鳥取県鳥取市気高町八幡382-3,35.510340376,134.04413339374,1,0,0,1,1,1,1650人,,一時避難所・避難所
