都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
福岡県,大牟田市,ありあけ新世高等学校,福岡県大牟田市大字吉野1389-1,33.0734509,130.468134,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,旧上官小学校,福岡県大牟田市宮坂町6-3,33.02643168,130.45259004,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,羽山台小学校,福岡県大牟田市大字草木587-3,33.04992684,130.46973226,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,平原小学校,福岡県大牟田市平原町333,33.03934734,130.46460547,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,松原中学校,福岡県大牟田市大正町5-4-16,33.02880604,130.43887684,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,三池小学校,福岡県大牟田市大字新町289-1,33.04601899,130.48318697,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,銀水小学校,福岡県大牟田市大字田隈239,33.05478748,130.47420664,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,橘中学校,福岡県大牟田市大字橘664-1,33.06446709,130.47483941,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,勝立地区公民館,福岡県大牟田市新勝立町4-1-1,33.01342533,130.47511437,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,白光中学校,福岡県大牟田市椿黒町32,33.04323550,130.45186434,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,明治小学校,福岡県大牟田市明治町2-21-1,33.04151607,130.44599255,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,春日市,白水池地区公民館,福岡県春日市白水池2-48,33.51367174,130.44938195,1,0,0,1,1,1,,,一時避難所
福岡県,大牟田市,勝立中学校,福岡県大牟田市大字勝立282-2,33.01393669,130.48467509,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,天領小学校,福岡県大牟田市天領町1-145-1,33.01678208,130.43437745,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,玉川小学校,福岡県大牟田市大字檪野2710-1,33.00795649,130.49168508,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,大正小学校,福岡県大牟田市大正町5-5-9,33.03043090,130.43993505,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,大牟田市,手鎌小学校,福岡県大牟田市大字唐船395,33.05911988,130.44784151,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,小浜南市営住宅,福岡県大牟田市小浜町80-1,33.02698939,130.43325225,0,1,0,-,-,-,,,指定緊急避難場所
福岡県,大牟田市,えるる,福岡県大牟田市新栄町6-1,33.03750265,130.44799539,0,1,0,-,-,-,,,指定緊急避難場所
福岡県,春日市,天神山小学校,福岡県春日市天神山6-39,33.51527989,130.44829320,1,1,0,1,1,1,,,収容避難所、一時避難場所
福岡県,大牟田市,第二市民体育館,福岡県大牟田市黄金町1-111,33.02128758,130.44779041,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,吉野小学校,福岡県大牟田市大字白銀967-17,33.07339127,130.48398846,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所
福岡県,大牟田市,第２清掃事務所,福岡県大牟田市健老町198,33.04779029,130.44115645,0,1,0,-,-,-,,,指定緊急避難場所
福岡県,八女市,串毛コミュニティセンター,福岡県八女市黒木町土窪1419番地1,33.20412,130.647476,-,-,-,-,-,-,,,
福岡県,春日市,春日運動広場,福岡県春日市平田台5-1,33.5106936,130.472112,0,0,1,1,1,1,,,広域避難場所
福岡県,大牟田市,中友小学校,福岡県大牟田市中友町1-20,33.03508049,130.44160144,1,1,0,-,-,-,,,指定緊急避難場所・指定避難所・自主避難所
福岡県,春日市,毛勝児童センター,福岡県春日市大土居1-38,33.51763281,130.45515069,1,0,0,1,1,1,,,避難所
福岡県,春日市,小倉地区公民館,福岡県春日市小倉2-93-3,33.53128146,130.45402342,1,0,0,1,1,1,,,一時避難所
