都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
新潟県,新潟市江南区,横越総合体育館,新潟県新潟市江南区いぶき野１丁目１番１号,37.8585712,139.1444263,1,0,0,1,0,0,,,
新潟県,三条市,広貞公園,新潟県三条市直江町2-2-41,37.624885576336,138.9399610957,-,-,-,-,-,-,,,震災時の緊急避難場所
新潟県,上越市,中央保育園,新潟県上越市中央2-3-36,37.1767400,138.242542,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,阿賀野市,水原中学校,新潟県阿賀野市学校町9-9,37.828817612555,139.225802305,1,0,0,-,-,-,1176人,,避難場所・指定避難所
新潟県,小千谷市,二俣迯入集落開発センター,新潟県小千谷市大字西吉谷丙108,37.271212307916,138.77831358714,-,-,-,-,-,-,,,基幹避難所以外の避難所
新潟県,上越市,柿崎地区公民館黒川分館,新潟県上越市柿崎区岩手690-1,37.24860314,138.44100608,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市西蒲区,新潟市松野尾地域コミュニティセンター,新潟県新潟市西蒲区松野尾２８５２番地３,37.79823821,138.876509,1,0,0,1,1,0,,,
新潟県,加茂市,加茂小学校,新潟県加茂市青海町1-1-5,37.660850202454,139.05468256404,1,0,0,-,-,-,,,避難場所
新潟県,新潟市西蒲区,なかのくち保育園,新潟県新潟市西蒲区三ツ門59?２,37.72143394,138.9671231,1,0,0,1,0,0,,,
新潟県,魚沼市,小出公民館,新潟県魚沼市小出島130番地1,37.230130736934,138.96144719135,-,-,-,-,-,-,,,第１次避難場所
新潟県,上越市,上直海営農研修センター,新潟県上越市柿崎区上直海976,37.2428683,138.3920556,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,東蒲原郡阿賀町,面倉集会所,新潟県東蒲原郡阿賀町東山851-2,37.597263219911,139.5003494733,1,0,0,-,-,-,,,避難施設
新潟県,東蒲原郡阿賀町,野村地域農業開発センター,新潟県東蒲原郡阿賀町野村1234-1,37.654029578619,139.4783119669,1,0,0,-,-,-,,,避難施設
新潟県,上越市,頸城中学校,新潟県上越市頸城区潟口60,37.1904157,138.3292456,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市北区,豊栄高等学校,新潟県新潟市北区上土地亀大曲761,37.9111608,139.2085292,1,0,0,1,1,0,,,
新潟県,燕市,小中川小学校,新潟県燕市花園町32番1号,37.686316086575,138.95314083836,1,0,0,-,-,-,270人,,第１次避難所
新潟県,新潟市北区,早通南保育園,新潟県新潟市北区早通南１?９?７,37.92052574,139.1794865,1,0,0,1,1,0,,,
新潟県,糸魚川市,能生体育館,新潟県糸魚川市能生1170-12,37.10136228736,137.98505701436,1,0,0,-,-,-,710人,,避難施設
