都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
熊本県,合志市,合志市立合志小学校,熊本県合志市幾久富1290番地,32.8942597,130.791708,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,熊本県立ひのくに高等支援学校,熊本県合志市合生4360番地7,32.8956742,130.760544,1,1,0,1,1,0,,無,
熊本県,合志市,合志市立南ヶ丘小学校,熊本県合志市幾久富1909番地101,32.8628150,130.772338,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,泉ヶ丘中央公園,熊本県合志市豊岡2022番地3,32.8690348,130.765309,1,1,0,1,1,0,,無,
熊本県,合志市,野付グラウンド,熊本県合志市福原2674番地,32.8837295,130.795776,1,1,0,1,1,0,,無,
熊本県,合志市,合志市須屋浄化センター,熊本県合志市須屋607番地2,32.8527608,130.729298,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,熊本県立菊池支援学校,熊本県合志市合生4300番地,32.8978336,130.760514,1,1,0,1,1,0,,無,
熊本県,合志市,合志市老人憩いの家,熊本県合志市須屋2267番地3,32.8738828,130.733889,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市黒石市民センター,熊本県合志市須屋2788番地,32.8718350,130.743948,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市立西合志南小学校,熊本県合志市須屋1873番地,32.8622065,130.735449,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,泉ヶ丘南公園,熊本県合志市豊岡2013番地3,32.8682937,130.766940,1,1,0,1,1,0,,無,
熊本県,合志市,熊本県立黒石原支援学校,熊本県合志市須屋2659番地,32.8782163,130.749930,1,1,0,1,1,0,,無,
熊本県,合志市,合志市御代志市民センター,熊本県合志市御代志1661番地16,32.8903827,130.744554,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,永江団地西公園,熊本県合志市幾久富1866番地870,32.8656684,130.775915,1,1,0,1,1,0,,無,
熊本県,合志市,泉ヶ丘東北公園,熊本県合志市豊岡2054番地3,32.8717674,130.767701,1,1,0,1,1,0,,無,
熊本県,合志市,合志市泉ヶ丘体育館・合志市泉ヶ丘市民センター,熊本県合志市幾久富1947番地7,32.8690464,130.769026,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,わんぱく広場,熊本県合志市竹迫1749番地,32.8930531,130.800554,1,1,0,1,1,0,,無,
熊本県,合志市,すずかけ台コミュニティセンター,熊本県合志市豊岡2527番地529,32.8646969,130.760630,1,1,0,1,1,0,,無,
熊本県,合志市,合志市野々島公民館,熊本県合志市野々島4855番地,32.9067451,130.738821,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市福祉センター「みどり館」,熊本県合志市栄2371番地,32.9010318,130.770925,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,すずかけ台中央公園,熊本県合志市豊岡2527番地504,32.8669980,130.762817,1,1,0,1,1,0,,無,
熊本県,合志市,永江団地中央公園,熊本県合志市幾久富1758番地38,32.8670501,130.779204,1,1,0,1,1,0,,無,
熊本県,合志市,妙泉寺体育館,熊本県合志市須屋1957番地,32.8595714,130.733170,1,1,0,1,1,0,,無,
熊本県,合志市,合志市立西合志中央小学校,熊本県合志市野々島4832番地,32.9083226,130.742793,1,1,1,1,1,0,,常備（日常用品）,
熊本県,荒尾市,福祉村（小岱作業所）,熊本県荒尾市増永2452-2,32.9733687,130.452543,1,0,0,0,1,1,290人,,
熊本県,合志市,合志市立西合志中学校,熊本県合志市野々島4393番地1,32.8979181,130.744048,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,熊本県立農業大学校,熊本県合志市栄3805番地,32.8924590,130.762741,1,1,0,1,1,0,,無,
熊本県,合志市,泉ヶ丘北公園,熊本県合志市豊岡2023番地3,32.8699233,130.764047,1,1,0,1,1,0,,無,
熊本県,合志市,合志市立西合志東小学校,熊本県合志市須屋2948番地,32.8657166,130.740036,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市総合センター「ヴィーブル」,熊本県合志市福原2922番地,32.8865055,130.791089,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市栄体育館,熊本県合志市栄1230番地1,32.9080078,130.774412,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市立合志中学校,熊本県合志市豊岡955番地,32.8889457,130.788245,1,1,1,1,1,0,,常備（日常用品）,
熊本県,荒尾市,万田炭鉱館,熊本県荒尾市原万田213-31,33.0004160,130.451334,1,0,0,0,1,1,130人,,
熊本県,荒尾市,荒尾第四中学校,熊本県荒尾市野原1528,32.9619701,130.481322,1,0,0,0,1,1,1000人,,
熊本県,合志市,合志市合生文化会館,熊本県合志市合生3616番地,32.9137955,130.753801,1,1,1,1,1,0,,常備（日常用品）,
熊本県,合志市,合志市西合志体育館,熊本県合志市野々島4440番地,32.8984068,130.743308,1,1,0,1,1,0,,無,
熊本県,合志市,すずかけ台西公園,熊本県合志市豊岡2000番地927,32.8678995,130.759323,1,1,0,1,1,0,,無,
熊本県,合志市,沖野台公園,熊本県合志市幾久富1866番地1185,32.8688130,130.773864,1,1,0,1,1,0,,無,
熊本県,合志市,杉並台中央公園,熊本県合志市幾久富1647番地95,32.8717375,130.783800,1,1,0,1,1,0,,無,
熊本県,合志市,合志市立合志南小学校,熊本県合志市豊岡2224番地29,32.8723108,130.770260,1,1,1,1,1,0,,常備（日常用品）,
熊本県,菊池郡菊陽町,菊陽西小学校,熊本県菊池郡菊陽町大字原水5666-40,32.865356312413,130.7924427416,1,0,0,-,-,-,340人,,避難場所・避難所
熊本県,荒尾市,荒尾市浄水センター,熊本県荒尾市大島町四丁目1-32,32.9963378,130.427349,1,0,0,0,1,0,100人,,
熊本県,合志市,独立行政法人国立高等専門学校機構熊本高等専門学校（熊本キャンパス）,熊本県合志市須屋2659番地2,32.8767821,130.748242,1,1,0,1,1,0,,無,
熊本県,合志市,泉ヶ丘東公園,熊本県合志市豊岡2052番地3,32.8703639,130.768012,1,1,0,1,1,0,,無,
熊本県,合志市,合志市栄グラウンド,熊本県合志市栄2295番地138,32.9009120,130.768998,1,1,0,1,1,0,,無,
熊本県,合志市,すずかけ台南公園,熊本県合志市豊岡2527番地73,32.8653027,130.764092,1,1,0,1,1,0,,無,
熊本県,合志市,熊本県立農業公園,熊本県合志市栄3802番地4,32.8913920,130.759885,1,1,0,1,1,0,,無,
熊本県,荒尾市,荒尾総合文化センター,熊本県荒尾市荒尾4186-19,32.9848836,130.463783,1,0,0,0,1,1,650人,,
熊本県,熊本市中央区,帯山西小学校,熊本県熊本市中央区帯山1丁目29-8,32.802649664905,130.74160058104,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,荒尾市,中央公民館,熊本県荒尾市増永633,32.9732335,130.436217,1,0,0,0,1,1,300人,,
熊本県,熊本市中央区,サンライフ熊本,熊本県熊本市中央区黒髪3丁目,32.819830903332,130.72017485775,1,0,0,-,-,-,,,
熊本県,荒尾市,メディア交流館,熊本県荒尾市大正町2-3-2,32.9984672,130.433494,1,0,0,0,1,0,130人,,
熊本県,合志市,合志市立西合志第一小学校,熊本県合志市合生2197番地,32.9140780,130.757298,1,1,1,1,1,0,,常備（日常用品）,
熊本県,荒尾市,荒尾市役所,熊本県荒尾市宮内出目390,32.9868423,130.433079,1,0,0,0,1,0,200人,,
熊本県,合志市,すずかけ台北公園,熊本県合志市豊岡2000番地770,32.8687173,130.761196,1,1,0,1,1,0,,無,
熊本県,荒尾市,緑ケ丘小学校,熊本県荒尾市荒尾4238,32.9850651,130.467573,1,0,0,0,1,1,600人,,
熊本県,八代市,第一中学校,熊本県八代市北の丸町1-29,32.510350184099,130.59941249071,1,0,0,-,-,-,1400人,,２次避難場所/避難所
熊本県,荒尾市,府本小学校,熊本県荒尾市樺2312-2,32.9635809,130.499131,1,0,0,0,1,1,600人,,
熊本県,宇土市,住吉神社,熊本県宇土市住吉,32.708201156322,130.59105524351,-,-,-,1,0,1,,,避難予定場所及び避難経路
熊本県,荒尾市,清里小学校,熊本県荒尾市牛水1555,32.9494791,130.447227,1,0,0,0,1,1,300人,,
熊本県,合志市,合志市農村広場,熊本県合志市福原1027番地,32.8894068,130.804211,1,1,0,1,1,0,,無,
熊本県,荒尾市,桜山小学校,熊本県桜山三丁目25-1,32.9678056,130.457219,1,0,0,0,1,1,300人,,
熊本県,合志市,合志市立西合志南中学校,熊本県合志市須屋2956番地,32.8657391,130.742063,1,1,1,1,1,0,,常備（日常用品）,
熊本県,荒尾市,平井小学校,熊本県荒尾市上井手1108,32.9987326,130.488779,1,0,0,0,1,1,300人,,
熊本県,阿蘇市,道の駅「神楽苑」,熊本県阿蘇市,32.95955081882,131.19688181131,1,0,0,1,0,0,,,指定緊急避難所
熊本県,荒尾市,荒尾市民病院,熊本県荒尾市荒尾2600,32.9758062,130.446460,1,0,0,0,1,1,500人,,
熊本県,天草市,天草工業高校,熊本県天草市亀場町亀川38番36号,32.446905079877,130.20202070086,1,0,0,-,-,-,1000人,,避難場所・第２次避難所・指定避難所
熊本県,荒尾市,万田中央体育館（旧三小）,熊本県荒尾市万田178,32.9996712,130.443606,1,0,0,0,1,1,600人,,
熊本県,荒尾市,万田体育館（旧五中）,熊本県荒尾市原万田42-34,33.0012578,130.453825,1,0,0,0,1,1,700人,,
熊本県,上益城郡山都町,長崎地区交流館,熊本県上益城郡山都町,32.699827757876,131.16583264602,1,0,0,-,-,-,,,避難場所
熊本県,合志市,合志市保健福祉センター「ふれあい館」,熊本県合志市須屋2351番地1,32.8733118,130.733664,1,1,1,1,1,0,,常備（日常用品）,
熊本県,葦北郡芦北町,田浦中学校（体育館及び武道館）,熊本県葦北郡芦北町大字田浦760番地,32.362616028681,130.51402594563,1,0,0,-,-,-,300人,,避難施設
熊本県,阿蘇郡南小国町,竹の熊集会所,熊本県阿蘇郡南小国町,33.091979108295,131.07663294072,1,0,0,-,-,-,,,第１避難場所・避難集合場所
熊本県,天草郡苓北町,春の迫公民館,熊本県天草郡苓北町富岡1714番地1,32.527334793367,130.02206712834,1,0,0,-,-,-,,,避難施設場所
熊本県,宇土市,広刈地区上へ通じる道路を上がる,熊本県宇土市赤瀬周辺,32.658936594247,130.5183358745,-,-,-,0,0,1,,,避難予定場所及び避難経路
熊本県,熊本市中央区,一新小学校,熊本県熊本市中央区新町3丁目10-45,32.802759913653,130.69488779466,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,荒尾市,有明小学校,熊本県荒尾市一部305,32.9665433,130.439494,1,0,0,0,1,1,600人,,
熊本県,宇土市,天神さんへ通じる道路を上がる,熊本県宇土市長浜周辺,32.691909321893,130.56455538645,-,-,-,0,0,1,,,避難予定場所及び避難経路
熊本県,合志市,合志市須屋市民センター,熊本県合志市須屋1399番地,32.8572415,130.739163,1,1,1,1,1,0,,常備（日常用品）,
熊本県,人吉市,荒毛集落センター,熊本県人吉市,32.229934236894,130.72904779395,1,0,0,-,-,-,,,１次避難所
熊本県,天草市,下田北地区コミュニティセンター,熊本県天草市,32.424912754052,130.01365496457,1,0,0,0,1,0,,,避難場所
熊本県,玉名市,福祉センター,熊本県玉名市岩崎,32.935887004101,130.56098881435,1,0,0,-,-,-,,,
熊本県,天草市,茂串区普門院付近高台,熊本県天草市牛深町,32.214320037383,130.00967608668,-,-,-,1,0,1,,,避難場所・地震・津波避難所
熊本県,上益城郡山都町,蘇陽病院,熊本県上益城郡山都町滝上526,32.685405088078,131.15012176252,1,0,0,-,-,-,,,避難所
熊本県,荒尾市,万田小学校,熊本県荒尾市万田696-1,32.9998909,130.436692,1,0,0,0,1,0,700人,,
熊本県,上益城郡嘉島町,嘉島東小学校,熊本県上益城郡嘉島町上六嘉2063,32.749058394927,130.76749985219,1,0,0,-,-,-,2000人,,避難場所
熊本県,荒尾市,荒尾第一小学校,熊本県荒尾市荒尾981-2,32.9819333,130.437063,1,0,0,0,1,1,600人,,
熊本県,宇土市,網津多目的研修施設,熊本県宇土市網津町,32.696016022205,130.59923292336,1,0,0,-,-,-,,,
熊本県,玉名市,玉名市勤労青少年ホーム,熊本県玉名市岩崎173番地1,32.933439727529,130.56233444959,1,0,0,-,-,-,,,一次避難所
熊本県,八代市,会地公園,熊本県八代市上野町字硴塚1844-1、大村町字大間462-1,32.518696489707,130.61878043982,-,-,-,1,0,0,,,震災一時避難場所
熊本県,山鹿市,米田小学校,熊本県山鹿市南島1125,33.003828813752,130.68315680754,1,0,0,-,-,-,,,指定避難場所
熊本県,熊本市中央区,江原中学校,熊本県熊本市中央区琴平2丁目9-59,32.784182232945,130.70525856148,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,荒尾市,運動公園管理事務所,熊本県荒尾市荒尾4051,32.9824820,130.458962,1,0,0,0,1,1,100人,,
熊本県,山鹿市,菊鹿公民館（多目的研修集会施設含む）,熊本県山鹿市菊鹿町下内田165,33.027910951082,130.76779636674,1,0,0,-,-,-,,,指定避難場所
熊本県,荒尾市,荒尾第三中学校,熊本県荒尾市本井手700,32.9889595,130.475442,1,0,0,0,1,1,700人,,
熊本県,球磨郡錦町,福祉センター,熊本県球磨郡錦町,32.201489637992,130.8400138142,1,0,0,-,-,-,200人,,第２次避難場所
熊本県,阿蘇郡南阿蘇村,中原集会所,熊本県阿蘇郡南阿蘇村大字河陰1619,32.832724947113,131.02088685285,1,0,0,-,-,-,,,一時避難所
熊本県,阿蘇郡高森町,高森町民体育館,熊本県阿蘇郡高森町大字上色見2813番地,32.846477772429,131.14867157234,1,0,0,-,-,-,,,避難場所
熊本県,水俣市,グリーンスポーツ駐車場,熊本県水俣市袋,32.177091803588,130.36768499214,1,0,0,1,1,0,,,地域で管理する避難所
熊本県,阿蘇郡小国町,鳩野善一宅,熊本県阿蘇郡小国町,33.144862187062,131.10632600536,-,-,-,-,-,-,,,第一避難地
熊本県,荒尾市,松ケ浦環境センター,熊本県荒尾市宮内1081,32.9868241,130.448870,1,0,0,0,1,1,50人,,
熊本県,人吉市,保健センター,熊本県人吉市,32.206201072532,130.76000290401,1,0,0,-,-,-,,,３次避難所
熊本県,荒尾市,深瀬の森体育館（旧四小）,熊本県荒尾市下井手193,33.0025286,130.458513,1,0,0,0,1,1,300人,,
熊本県,八代市,麦島東公園,熊本県八代市麦島東町1-1,32.498247604107,130.61488397492,-,-,-,1,0,0,,,震災一時避難場所
熊本県,天草市,南公園,熊本県天草市,32.452282375821,130.19225253264,-,-,-,1,0,1,,,避難場所・地震・津波避難所
熊本県,宇城市,小川中学校,熊本県宇城市小川町南部田287番地2,32.589794615377,130.71367149584,1,0,0,-,-,-,,,第二避難予定場所
熊本県,球磨郡湯前町,野中田3公民分館,熊本県球磨郡湯前町野中田,32.273228983965,130.98661805279,1,0,0,-,-,-,,,避難場所
熊本県,上益城郡御船町,ふれあい公民館,熊本県上益城郡御船町,32.711673778611,130.79584422626,1,0,0,-,-,-,,,避難場所
熊本県,荒尾市,みどり蒼生館,熊本県荒尾市平山2119-3,32.9909083,130.489071,1,0,0,0,1,1,130人,,
熊本県,上益城郡益城町,益城中央小学校,熊本県上益城郡益城町大字寺迫,32.790894661892,130.83012559398,1,0,0,-,-,-,,,
熊本県,荒尾市,ふれあい福祉センター,熊本県荒尾市川登1777-12,32.9734827,130.463650,1,0,0,0,1,1,250人,,
熊本県,葦北郡芦北町,告地区生涯学習センター,熊本県葦北郡芦北町大字告800番地,32.277207688521,130.61095347278,1,0,0,-,-,-,130人,,避難施設
熊本県,八代市,グリーンパークさかもと,熊本県八代市坂本町坂本4228-1,32.43688108665,130.65759208026,-,-,-,1,0,0,,,震災一時避難場所
熊本県,球磨郡相良村,上下坂公民分館,熊本県球磨郡相良村,32.28247246684,130.84365518701,1,0,0,-,-,-,,,第１避難場所
熊本県,玉名市,大浜小学校,熊本県玉名市大浜町2100,32.900146638203,130.54384026806,1,0,0,-,-,-,,,一次避難所
熊本県,球磨郡あさぎり町,あさぎり町立須恵小学校,熊本県球磨郡あさぎり町須恵1230番地,32.265307739902,130.90060878399,1,0,0,-,-,-,,,避難所
熊本県,荒尾市,小岱工芸館,熊本県荒尾市野原1523,32.9606612,130.482630,1,0,0,0,1,1,130人,,
熊本県,菊池市,水源小学校体育館,熊本県菊池市四町分1031,32.996714493504,130.87206255699,1,0,0,-,-,-,,,避難場所
熊本県,荒尾市,荒尾海陽中学校,熊本県荒尾市荒尾1828,32.9782595,130.438917,1,0,0,0,1,1,1000人,,
熊本県,八代市,日奈久小学校,熊本県八代市日奈久竹之内町4277-1,32.439128749633,130.58156761295,1,0,0,-,-,-,980人,,２次避難場所/避難所
熊本県,山鹿市,内田小学校,熊本県山鹿市菊鹿町上内田561,33.062785659347,130.7740529185,1,0,0,-,-,-,,,指定避難場所
熊本県,八代市,八代地域農協本所,熊本県八代市,32.495350881239,130.5870501056,1,0,0,-,-,-,150人,,３次避難場所/避難所
熊本県,天草市,大江農村広場,熊本県天草市天草町大江1003番地,32.326242729481,129.98408912276,-,-,-,-,-,-,,,避難場所・地震・津波避難所
熊本県,上益城郡御船町,御船町商工会,熊本県上益城郡御船町,32.711753290926,130.79686665242,1,0,0,-,-,-,,,避難場所
熊本県,八代市,坂本支所,熊本県八代市坂本町坂本4228-12,32.435482899782,130.65733435138,1,0,0,-,-,-,100人,,２次避難場所/避難所
熊本県,阿蘇郡南小国町,中原保育園,熊本県阿蘇郡南小国町大字中原2529,33.080599502675,131.05000055032,1,0,0,-,-,-,,,第１避難場所
熊本県,荒尾市,西の峰体育館（旧二小）,熊本県荒尾市万田777,32.9982575,130.436541,1,0,0,0,1,0,600人,,
熊本県,人吉市,北願成寺町公民館,熊本県人吉市,32.21865119547,130.77400074764,1,0,0,-,-,-,,,１次避難所
熊本県,葦北郡津奈木町,福浦公民館,熊本県葦北郡津奈木町大字福浜4695番地26,32.277945001543,130.46249751842,1,0,0,-,-,-,80人,,第１避難場所
熊本県,天草市,本渡児童センター,熊本県天草市本渡町大字本渡1054-7,32.459362225668,130.17182761376,1,0,0,-,-,-,100人,,避難場所・第２次避難所・指定避難所
熊本県,球磨郡湯前町,保健センター,熊本県球磨郡湯前町1984番地,32.276756253041,130.98077089175,1,0,0,-,-,-,,,避難場所
熊本県,球磨郡錦町,錦勤労者保育センター,熊本県球磨郡錦町大字一武1930番地,32.203495796159,130.83934773328,1,0,0,-,-,-,1000人,,第３次避難場所
熊本県,天草市,浦地区コミュニティセンター,熊本県天草市,32.274644132592,130.02978735366,1,0,0,0,1,0,,,避難場所
熊本県,阿蘇郡小国町,開発センター,熊本県阿蘇郡小国町宮原1567番地1,33.121578567247,131.06815183386,-,-,-,-,-,-,,,第一避難地
熊本県,人吉市,上漆田町公民館,熊本県人吉市,32.173759314206,130.79668965421,1,0,0,-,-,-,,,１次避難所
熊本県,宇城市,妙音寺,熊本県宇城市,32.584906486601,130.70930022079,1,0,0,-,-,-,,,第二避難予定場所
熊本県,玉名市,玉名小学校,熊本県玉名市玉名856,32.945802525629,130.57616593372,1,0,0,-,-,-,,,一次避難所
熊本県,天草市,二浦地区多目的研修集会施設,熊本県天草市二浦町,32.274697427977,130.02981014988,1,0,0,0,1,0,50人,,避難場所・第１次避難所（自主避難所）
熊本県,宇土市,綱田地区グラウンド,熊本県宇土市,32.672296167765,130.55164927812,-,-,-,1,0,0,,,第１次避難場所
熊本県,天草市,浦6区公民館,熊本県天草市倉岳町浦,32.429294264896,130.35730114616,1,0,0,-,-,-,60人,,避難場所・第２次避難所・指定避難所
熊本県,上益城郡甲佐町,甲佐中学校,熊本県上益城郡甲佐町大字中横田300,32.666333880881,130.81836432644,1,0,0,-,-,-,,,避難場所
熊本県,八代市,総合体育館,熊本県八代市緑町11号1番地,32.504757660977,130.61055243364,1,0,0,-,-,-,3000人,,１次避難場所/避難所
熊本県,八代市,働く婦人の家,熊本県八代市,32.505685016816,130.61586001771,1,0,0,-,-,-,250人,,２次避難場所/避難所
熊本県,球磨郡あさぎり町,あさぎり町立上小学校,熊本県球磨郡あさぎり町上南2370番地,32.210304785516,130.90525942928,1,0,0,-,-,-,,,避難所
熊本県,球磨郡五木村,日添集会所,熊本県球磨郡五木村丙字出る羽地内,32.44118718289,130.7656127268,1,0,0,-,-,-,30人,,第１避難場所
熊本県,球磨郡山江村,尾崎公民館,熊本県球磨郡山江村,32.28944462273,130.79585518402,1,0,0,-,-,-,,,避難場所
熊本県,上益城郡益城町,飯野小学校,熊本県上益城郡益城町砥川910,32.75898837221,130.81095320518,1,0,0,-,-,-,,,避難場所
熊本県,天草市,五和支所,熊本県天草市五和町御領2943,32.512235839127,130.18768288919,1,0,0,0,1,0,400人,,避難場所・第１次避難所（自主避難所）
熊本県,阿蘇郡南阿蘇村,川崎幸教様宅,熊本県阿蘇郡南阿蘇村大字河陽2857-2,32.85317273519,131.01080798536,1,0,0,-,-,-,,,一時避難所
熊本県,熊本市東区,東町団地第4集会場,熊本県熊本市東区東本町,32.784822670955,130.76887808603,1,0,0,-,-,-,,,
熊本県,球磨郡山江村,岩ヶ野公民館,熊本県球磨郡山江村,32.258587643253,130.78311244857,1,0,0,-,-,-,,,避難場所
熊本県,熊本市北区,山本小学校,熊本県熊本市北区植木町内1424番地,32.93726317816,130.68190733277,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,宇城市,松橋総合体育文化センター,熊本県宇城市松橋町大野85番地,32.646891123489,130.68415372903,1,0,0,-,-,-,,,第一避難予定場所
熊本県,天草市,魚浦グラウンド,熊本県天草市二浦町,32.254634425082,130.02684769503,-,-,-,1,0,1,,,避難場所・地震・津波避難所
熊本県,熊本市北区,八景水谷公園,熊本県熊本市北区八景水谷1丁目,32.845444850338,130.72238984285,-,-,-,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,天草市,天草支所,熊本県天草市天草町高浜南488-1,32.379579164143,129.99808850355,1,0,0,0,1,0,30人,,避難場所・第１次避難所（自主避難所）
熊本県,熊本市中央区,壼川小学校,熊本県熊本市中央区壼川1丁目4-5,32.812867287159,130.71006947119,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,宇土市,田平地区道路を上がる,熊本県宇土市田平周辺,32.678028409684,130.5584534308,-,-,-,0,0,1,,,避難予定場所及び避難経路
熊本県,水俣市,湯の鶴温泉保健センター,熊本県水俣市湯出1532番地2,32.147487256681,130.43957939764,1,0,0,1,1,0,50人,,地域で管理する避難所
熊本県,宇土市,最寄りの高い場所（できるだけ高い場所がよい）,熊本県宇土市綱津,32.690862385296,130.60360896862,-,-,-,0,0,1,,,避難予定場所及び避難経路
熊本県,阿蘇市,阿蘇体育館,熊本県阿蘇市内牧267,32.976724858598,131.03984298142,1,0,0,1,0,0,,,避難場所・指定緊急避難所
熊本県,球磨郡球磨村,一勝地小学校屋内運動場,熊本県球磨郡球磨村一勝地丙65,32.24870427461,130.64702686149,1,0,0,1,0,0,,,第１次避難所
熊本県,天草市,久玉小学校,熊本県天草市久玉町1963,32.2213673902,130.03436655232,1,0,0,-,-,-,1000人,,避難場所・第２次避難所・指定避難所
熊本県,球磨郡あさぎり町,あさぎり町立上中学校,熊本県球磨郡あさぎり町上北2144番地,32.221475805535,130.90794243998,1,0,0,-,-,-,,,避難所
熊本県,阿蘇郡南小国町,湯田公民館,熊本県阿蘇郡南小国町,33.074340539642,131.03528880863,1,0,0,-,-,-,,,第１避難場所
熊本県,阿蘇郡小国町,佐藤一幸氏の小屋,熊本県阿蘇郡小国町,33.144563242312,131.11643098952,-,-,-,-,-,-,,,第一避難地
熊本県,玉名市,玉名勤労者体育センター,熊本県玉名市岩崎173-2,32.933698305101,130.56258163221,1,0,0,-,-,-,,,一次避難所
熊本県,上天草市,永目自治公民館,熊本県上天草市姫戸町姫浦3874-2,32.452893661681,130.41790550044,1,0,0,0,0,1,,,避難予定所
熊本県,人吉市,上原田活性化センター,熊本県人吉市,32.243947736539,130.73527259239,1,0,0,-,-,-,,,１次避難所
熊本県,人吉市,段地域学習センター,熊本県人吉市,32.225896612028,130.72126450748,1,0,0,-,-,-,,,１次避難所
熊本県,菊池市,菊池南中学校武道館2F,熊本県菊池市隈府904,32.980204835916,130.81254936069,1,0,0,-,-,-,,,避難場所
熊本県,天草市,村中公民分館,熊本県天草市新和町中田,32.34522948709,130.15140623942,1,0,0,-,-,-,20人,,避難場所・第２次避難所・指定避難所
熊本県,天草市,川下公民館,熊本県天草市,32.413910534773,130.26250518017,1,0,0,-,-,-,20人,,避難場所・第２次避難所・指定避難所
熊本県,宇土市,綱田地区農業者トレーニングセンター,熊本県宇土市下網田町1904番地,32.668095096271,130.55072250467,-,-,-,1,0,0,,,第２次避難場所
熊本県,山鹿市,米野岳中学校,熊本県山鹿市鹿央町岩原1350,32.992660600406,130.68176284632,1,0,0,-,-,-,,,指定避難場所
熊本県,八代市,龍峯小学校,熊本県八代市岡町谷川1043,32.529804834199,130.66359523098,1,0,0,-,-,-,480人,,２次避難場所/避難所
熊本県,阿蘇郡産山村,南部地区公民館,熊本県阿蘇郡産山村大字大利77-1,32.971802941322,131.24393809181,1,0,0,-,-,-,,,避難所
熊本県,熊本市東区,桜木中学校,熊本県熊本市東区桜木4丁目13-23,32.782376454045,130.78303313098,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,上益城郡山都町,下山公民館,熊本県上益城郡山都町,32.757915340563,131.20763514174,1,0,0,-,-,-,,,避難場所
熊本県,葦北郡津奈木町,B＆G体育館,熊本県葦北郡津奈木町大字小津奈木2114番地9,32.233880045962,130.43847166565,1,0,0,-,-,-,500人,,第１避難場所
熊本県,上益城郡山都町,大川保育園,熊本県上益城郡山都町大平100,32.692250925848,131.09025968805,1,0,0,-,-,-,,,避難所
熊本県,宇城市,農業者トレーニングセンター,熊本県宇城市豊野町糸石3029番地,32.634965962511,130.75364159153,1,0,0,-,-,-,,,第二避難予定場所
熊本県,上天草市,中南小学校,熊本県上天草市大矢野町中9720,32.552171489976,130.43664180963,1,0,0,0,0,1,,,避難予定所
熊本県,熊本市西区,松尾東小学校,熊本県熊本市西区松尾町上松尾2880,32.796681464945,130.63473552855,1,0,0,1,0,1,,,一時避難場所・指定緊急避難場所
熊本県,球磨郡あさぎり町,あさぎり町立深田小学校,熊本県球磨郡あさぎり町深田東787番地,32.244170381605,130.87458616057,1,0,0,-,-,-,,,避難所
熊本県,上益城郡山都町,二瀬本コミュニティセンター,熊本県上益城郡山都町,32.7433550155,131.18306087517,1,0,0,-,-,-,,,避難場所
熊本県,上益城郡御船町,今城公民館,熊本県上益城郡御船町,32.720037759688,130.78733573821,1,0,0,-,-,-,,,避難場所
熊本県,天草市,城河原小学校,熊本県天草市五和町城河原3-50,32.495836779468,130.14951954112,1,0,0,-,-,-,200人,,避難場所・第２次避難所・指定避難所
熊本県,上益城郡山都町,蘇陽総合支所,熊本県上益城郡山都町,32.72465367668,131.16548919515,1,0,0,-,-,-,,,避難場所
熊本県,八代市,い草の里公園,熊本県八代市千丁町新牟田1416-1,32.535656200588,130.63256637342,-,-,-,1,0,0,,,震災一時避難場所
熊本県,天草市,旧小学校跡地,熊本県天草市御所浦町御所浦,32.349038552041,130.35378683645,-,-,-,-,-,-,,,地震・津波避難所
熊本県,宇土市,島山,熊本県宇土市戸口周辺,32.671164932557,130.5450829805,-,-,-,1,0,1,,,避難予定場所及び避難経路・第１次避難場所
熊本県,上益城郡山都町,菅尾老人福祉センター,熊本県上益城郡山都町,32.709811123821,131.13734393035,1,0,0,-,-,-,,,避難場所
熊本県,上益城郡益城町,益城町公民館津森分館,熊本県上益城郡益城町上陳363-1,32.802615316236,130.85229577203,1,0,0,-,-,-,,,避難場所
