都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
埼玉県,幸手市,幸手商業高等学校,埼玉県幸手市北1-17-59,36.0861294,139.7194941,1,1,0,1,1,0,730人,食料品、生活用品、救助用資機材等,避難住民が一時的に共同生活するための施設
埼玉県,ふじみ野市,鶴ヶ丘小学校,埼玉県ふじみ野市鶴ｹ岡1-3-1,35.8640842,139.504816,1,0,0,1,1,0,,パンの缶詰、仮設トイレ、救助資材等,避難所
埼玉県,比企郡滑川町,福田馬場集会所,埼玉県比企郡滑川町福田2262-3,36.0837176,139.3556578,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,朝霞市,朝霞市リサイクルプラザ,埼玉県朝霞市大字浜崎664-2,35.8135502,139.5908358,0,1,0,1,0,0,,,帰宅困難者を一時的に収容する施設
埼玉県,行田市,行田市立須加小学校,埼玉県行田市大字須加4586番地,36.1867612,139.4810933,1,0,0,-,-,-,400人,アルファ米・飲料水・毛布・ブルーシート等,避難住民が一時的に共同生活するための施設
埼玉県,和光市,和光高等学校,埼玉県和光市新倉3-22-1,35.7971673,139.6284966,1,0,0,1,0,0,1807人,,
埼玉県,鶴ヶ島市,埼玉県立鶴ヶ島清風高等学校,埼玉県鶴ヶ島市高倉946-1,35.9320428,139.379441,1,0,0,-,-,-,3284人,,避難住民が一時的に共同生活するための施設
埼玉県,八潮市,西袋陣屋公園,埼玉県八潮市西袋625-1,35.820133,139.817449,0,1,0,-,-,-,,,災害時に危機を一時的に回避する場所
埼玉県,比企郡嵐山町,将軍沢農村センター,埼玉県比企郡嵐山町将軍沢425-2,36.022221,139.329944,1,0,0,-,-,-,,,避難住民が一時的に共同生活をするための施設
埼玉県,久喜市,労働会館（あやめ会館）,埼玉県久喜市菖蒲町菖蒲193-1,36.065797,139.6015138,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,志木市,宗岡第三小学校,埼玉県志木市下宗岡1-15-30,35.8311453,139.5923768,1,1,1,-,-,-,990人,アルファ米、毛布、ブルーシートなど,優先的に開設する避難所
埼玉県,所沢市,東所沢小学校,埼玉県所沢市東所沢2-26-1,35.7997866,139.5137616,1,1,0,1,1,0,346人,ｱﾙﾌｧ米・毛布・簡易ﾄｲﾚ・ﾄｲﾚ用凝固剤・ｶｾｯﾄｺﾝﾛ・ｶｾｯﾄﾎﾞﾝﾍﾞ・なべ・ひしゃく・非常用ﾛｰｿｸ・ﾊﾝﾃﾞｨﾗｲﾄ・救急箱・折りたたみ式ﾘﾔｶｰ・二つ折り担架・油圧ｼﾞｬｯｷ・カセットガス発電機,近隣の避難者が一時的に集合して様子を見る場合、または避難者が避難のために一時的に集団を形成する場所
埼玉県,坂戸市,西坂戸運動公園,埼玉県坂戸市西坂戸四丁目1307-2,35.926056,139.331403,0,1,0,1,0,0,,,災害時に危険を一時的に回避する場所
埼玉県,さいたま市見沼区,東北原公園,埼玉県さいたま市見沼区東大宮2-42,35.9491976,139.6341945,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,深谷市,豊里中学校体育館,埼玉県深谷市下手計525,36.2307322,139.2766464,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,深谷市,諏訪河原公園,埼玉県深谷市町田277-38,36.227082,139.245239,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,秩父郡東秩父村,八重蔵地区集会所,埼玉県秩父郡東秩父村大字皆谷781-1,36.0366669,139.1734394,1,0,0,1,1,0,,,
埼玉県,さいたま市緑区,原山公民館,埼玉県さいたま市緑区原山2-33-1,35.8714479,139.6685521,1,0,0,1,1,0,104人,アルファ米・粉ミルク・毛布・発電機等,災害時要援護者のための優先の指定避難所。
埼玉県,熊谷市,熊谷市立佐谷田小学校,埼玉県熊谷市佐谷田1030,36.1341284,139.4144007,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,熊谷市,熊谷市立新堀小学校,埼玉県熊谷市新堀182,36.1728669,139.3382935,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,蓮田市,中道公園,埼玉県蓮田市西新宿3-83,36.003901,139.651337,0,1,0,1,0,0,,,災害時に危険を一時的に回避する避難場所
埼玉県,深谷市,深谷西小学校体育館,埼玉県深谷市栄町14-18,36.1977157,139.2733532,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,比企郡嵐山町,新田沼公園,埼玉県比企郡嵐山町むさし台１-6,36.047814,139.3280088,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,川越市,牛子小学校,埼玉県川越市牛子418,35.8937391,139.5096587,1,1,0,1,0,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,秩父郡長瀞町,本・中野上地区ｺﾐｭﾆﾃｨ消防ｾﾝﾀｰ,埼玉県秩父郡長瀞町大字中野上409-1,36.118323,139.110336,1,0,0,-,-,-,15人,無,災害時に危険を回避する場所。鉄骨造2階建て
埼玉県,川口市,安行たたら荘,埼玉県川口市安行1194,35.8490546,139.7591196,1,0,0,1,0,0,,,避難住民が一時的に共同生活するための施設。災害時要援護者を対象とする福祉避難所
埼玉県,所沢市,上山口中学校,埼玉県所沢市上山口72,35.7798401,139.4253896,1,1,0,1,1,0,414人,ｱﾙﾌｧ米・毛布・簡易ﾄｲﾚ・ﾄｲﾚ用凝固剤・ｶｾｯﾄｺﾝﾛ・ｶｾｯﾄﾎﾞﾝﾍﾞ・なべ・ひしゃく・非常用ﾛｰｿｸ・ﾊﾝﾃﾞｨﾗｲﾄ・救急箱・折りたたみ式ﾘﾔｶｰ・二つ折り担架・油圧ｼﾞｬｯｷ・浄水機・カセットガス発電機,近隣の避難者が一時的に集合して様子を見る場合、または避難者が避難のために一時的に集団を形成する場所
埼玉県,北葛飾郡杉戸町,杉戸町立杉戸第三小学校,埼玉県北葛飾郡杉戸町大字堤根2777,36.0155663,139.7601607,1,0,0,1,0,0,300人,,避難住民が一時的に共同生活するための施設
埼玉県,三郷市,県立三郷特別支援学校,駒形56,35.8481465,139.863764,1,1,0,-,-,-,1836人,,通常は他の避難場所と同様に使用。災害時要援護者の避難需要が多い場合には、福祉避難所として利用する。
埼玉県,比企郡ときがわ町,田中集会所,埼玉県比企郡ときがわ町大字田中216-1,36.0047445,139.274604,1,0,0,-,-,-,,,避難者を収容する施設
埼玉県,本庄市,本庄南公民館,埼玉県本庄市今井377-2,36.226818,139.1643161,1,1,0,-,-,-,56人,,災害時に危険を一時的に回避する場所。
埼玉県,北足立郡伊奈町,小室小学校校庭,埼玉県伊奈町小室7981,35.991884,139.629989,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,児玉郡上里町,上里町コミュニティセンター,埼玉県児玉郡上里町大字七本木930,36.2512486,139.1439897,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設。鉄筋コンクリート2階建て
埼玉県,さいたま市北区,領家中央公園,埼玉県さいたま市北区宮原町4-91,35.9499462,139.6087856,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,熊谷市,熊谷市立江南中学校,埼玉県熊谷市江南中央2-1-1,36.1160825,139.3369627,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,川越市,市民グランド,埼玉県川越市宮元町23-22,35.9320107,139.4863954,0,1,0,1,0,0,,,
埼玉県,秩父市,大滝小学校,埼玉県秩父市大滝1999,35.9545874,138.9162715,1,1,0,-,-,-,,,災害時に危険を一時的に回避、共同生活する場所
埼玉県,本庄市,勤労青少年ホーム,埼玉県本庄市小島南1-8-2,36.2420086,139.1706426,1,1,0,-,-,-,123人,,災害時に危険を一時的に回避する場所。
埼玉県,八潮市,下河原運動広場,埼玉県八潮市鶴ヶ曽根2213,35.830687,139.842865,0,1,0,-,-,-,,,災害時に危機を一時的に回避する場所
埼玉県,秩父市,南小学校,埼玉県秩父市野坂町2-14-29,35.9859751,139.0838671,1,1,0,-,-,-,,,災害時に危険を一時的に回避、共同生活する場所
埼玉県,鶴ヶ島市,鶴ヶ島市大橋公民館,埼玉県鶴ヶ島市太田ヶ谷883,35.9269863,139.4072986,1,0,0,-,-,-,1048人,,避難住民が一時的に共同生活するための施設
埼玉県,熊谷市,熊谷市立秦小学校,埼玉県熊谷市葛和田831,36.2057515,139.4199818,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,所沢市,生涯学習推進センター,埼玉県所沢市並木6-4-1,35.8024492,139.4790618,1,1,0,1,1,0,303人,ｱﾙﾌｧ米・毛布・簡易ﾄｲﾚ・ﾄｲﾚ用凝固剤・ｶｾｯﾄｺﾝﾛ・ｶｾｯﾄﾎﾞﾝﾍﾞ・なべ・ひしゃく・非常用ﾛｰｿｸ・ﾊﾝﾃﾞｨﾗｲﾄ・救急箱・折りたたみ式ﾘﾔｶｰ・二つ折り担架・油圧ｼﾞｬｯｷ,近隣の避難者が一時的に集合して様子を見る場合、または避難者が避難のために一時的に集団を形成する場所
埼玉県,比企郡滑川町,宮前小学校校庭,埼玉県比企郡滑川町中尾4857-1,36.059859,139.356208,0,0,1,-,-,-,,,応急仮設住宅の建設で長期避難所となり得る施設
埼玉県,熊谷市,江南南児童クラブ,埼玉県熊谷市須賀広599-1,36.10678,139.335995,1,0,0,1,0,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,羽生市,川俣地域活動センター,埼玉県羽生市本川俣630,36.1826498,139.5365457,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,坂戸市,健康増進施設,埼玉県坂戸市にっさい花みず木一丁目3,35.9720425,139.3758895,1,0,0,1,1,0,301人,,災害時に危険を一時的に回避する場所または自宅に戻れない人達が応急生活をするための場所
埼玉県,児玉郡上里町,上里町東児童館,埼玉県児玉郡上里町大字七本木1800-3,36.2430383,139.1489561,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設。1階建て
埼玉県,羽生市,小松北公園,埼玉県羽生市小松台1-516-2,36.1548277,139.5329254,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,川口市,安行小学校,埼玉県川口市安行原2020,35.83967,139.7654276,1,1,0,1,1,0,,,避難住民が一時的に共同生活するための施設　
埼玉県,秩父郡小鹿野町,小鹿野保育所,埼玉県秩父郡小鹿野町小鹿野2744,36.0181542,139.0110067,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,南埼玉郡宮代町,東粂原グラウンド,埼玉県南埼玉郡宮代町大字東粂原363-1,36.032538,139.70085,0,1,0,1,0,0,,,
埼玉県,比企郡鳩山町,鳩山町亀井農村センター,埼玉県比企郡鳩山町大字須江190番地1,35.999561,139.329493,1,0,0,-,-,-,50人,,指定避難所
埼玉県,比企郡嵐山町,町営南部グラウンド,埼玉県比企郡嵐山町大蔵655,36.030403,139.330668,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,深谷市,正智深谷高等学校体育館,埼玉県深谷市上野台348,36.1894471,139.2767643,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,川越市,川越運動公園,埼玉県川越市下老袋388-1,35.9283958,139.5265508,0,1,0,1,0,0,,,
埼玉県,朝霞市,朝霞市立朝霞第五中学校,埼玉県朝霞市大字宮戸1580,35.824821,139.597837,1,1,0,1,0,0,,,一時的に危険を回避する場所。状況に応じて避難所（一時的に共同生活を行う施設）を開設する施設
埼玉県,深谷市,花園就業改善センター,埼玉県深谷市永田1420,36.1361698,139.2562302,1,1,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,三郷市,八木郷小学校,埼玉県三郷市鷹野１?３５?１,35.802093,139.887403,1,1,0,-,-,-,1860人,クラッカー（食）、スティックパン（食）、タオル、ブルーシート、仮設トイレ洋式、簡易トイレ、簡易トイレ薬剤、救急セット、寝袋、毛布,災害時に安全を確保する避難に優先的に使用するために市が指定した施設。避難所は、災害時に避難者を収容することを目的として、主に避難場所に開設される。
埼玉県,狭山市,中原公園,埼玉県狭山市新狭山2-13-1,35.874611,139.430602,1,0,0,1,0,0,,,避難住民が一時的に共同生活するための施設
埼玉県,川越市,南台ふじみ公園,埼玉県川越市南台3丁目5,35.8875299,139.4545971,0,1,0,1,0,0,,,
埼玉県,秩父郡小鹿野町,小鹿野小学校及び体育館,埼玉県秩父郡小鹿野町小鹿野2678,36.0187986,139.010054,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,川越市,大東中学校,埼玉県川越市南大塚1丁目20-1,35.8972314,139.4527078,1,1,0,1,1,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,さいたま市見沼区,観音寺下公園,埼玉県さいたま市見沼区深作2-7,35.9522959,139.6680828,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,比企郡嵐山町,吉田第２公民館,埼玉県比企郡嵐山町吉田1233-1,36.087484,139.3178962,1,0,0,-,-,-,,,避難住民が一時的に共同生活をするための施設
埼玉県,熊谷市,熊谷市立箱田高齢者・児童ふれあいセンター,埼玉県熊谷市中央1-149,36.1542647,139.3911966,1,0,0,1,1,0,,,福祉避難所：災害時要援護者（高齢者、障害者、幼児など）である避難者を収容する建物
埼玉県,北足立郡伊奈町,志の崎児童公園,埼玉県伊奈町栄1-112,35.972606,139.635437,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,飯能市,吾野保育所,埼玉県飯能市長沢78ｰ1,35.9116487,139.229987,1,1,0,-,-,-,,,とりあえず避難して、災害状況を見定められる程度の安全を確保できる場所。鉄筋ｺﾝｸﾘｰﾄ2F
埼玉県,熊谷市,熊谷市立熊谷南小学校,埼玉県熊谷市榎町343,36.1392601,139.3789318,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,越谷市,越谷北高等学校,埼玉県越谷市大泊500-1,35.9376131,139.7876133,1,1,0,-,-,-,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,秩父郡横瀬町,横瀬町町民会館,埼玉県秩父郡横瀬町大字横瀬2000,35.9867726,139.102915,1,0,0,-,-,-,595人,,避難住民が一時的に共同生活をするための施設。鉄筋コンクリート2階建て
埼玉県,ふじみ野市,花の木中学校,埼玉県ふじみ野市中福岡213-1,35.8771641,139.5353877,1,0,0,1,1,0,,パンの缶詰、仮設トイレ、救助資材等,避難所
埼玉県,上尾市,下芝公園,埼玉県上尾市中分1-19,35.9707977,139.5590089,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,入間市,入間市立青少年活動センター,埼玉県入間市小谷田1681,35.8332875,139.366376,1,0,0,-,-,-,,,災害時に一時的に危険を回避する場所または自宅に戻れない人等が応急生活をする場所
埼玉県,川口市,県立川口高等学校,埼玉県川口市新井宿963,35.8395798,139.7309752,1,1,0,1,1,0,,,避難住民が一時的に共同生活するための施設　
埼玉県,川口市,元郷第3公園,埼玉県川口市元郷5?28,35.799687,139.7408199,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,さいたま市南区,内谷中学校,埼玉県さいたま市南区内谷6-10-1,35.8352068,139.6479078,1,0,0,1,1,0,1716人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,羽生市,宮田３号公園,埼玉県羽生市南8-5-1,36.1652211,139.5394353,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,さいたま市緑区,美園公民館,埼玉県さいたま市緑区大門1973-1,35.88958,139.717886,1,0,0,1,1,0,134人,アルファ米・粉ミルク・毛布・発電機等,災害時要援護者のための優先の指定避難所。
埼玉県,鶴ヶ島市,鶴ヶ島市南公民館,埼玉県鶴ヶ島市鶴ヶ丘375-1,35.9377817,139.4157508,1,0,0,-,-,-,758人,,避難住民が一時的に共同生活するための施設
埼玉県,秩父市,やまなみ会館,埼玉県秩父市下吉田6557-1,36.043476,139.0241996,1,1,0,-,-,-,,,災害時に危険を一時的に回避、共同生活する場所
埼玉県,鴻巣市,川里中学校,埼玉県鴻巣市関新田1560-1,36.0978907,139.5254563,1,0,0,-,-,-,,,指定避難所が収容困難となった場合に活用する代替施設。補助避難所
埼玉県,さいたま市北区,神明北公園,埼玉県さいたま市北区土呂町1-85,35.9390076,139.6351086,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,上尾市,かえで公園,埼玉県上尾市中妻5-13,35.9870459,139.5667992,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,熊谷市,さくら公園,埼玉県熊谷市妻沼1720-4,36.222309,139.375343,0,1,0,1,0,0,,,一時的に避難する空地
埼玉県,上尾市,埼玉県立上尾高等学校,埼玉県上尾市浅間台1-6-1,35.9841713,139.5762345,1,0,0,-,-,-,,,避難住民が一時的に共同生活するための施設
埼玉県,児玉郡美里町,熊谷集会所,埼玉県児玉郡美里町大字下児玉232番地,36.199785,139.165149,1,0,0,1,1,0,,,自主防災組織避難所施設
埼玉県,児玉郡神川町,ステラ神泉,埼玉県児玉郡神川町大字下阿久原876,36.1494059,139.0549579,1,0,0,1,0,0,50人,,避難所
埼玉県,川口市,前川第4公園,埼玉県川口市前川1?8,35.8343441,139.7093634,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,朝霞市,朝霞市立朝霞第七小学校,埼玉県朝霞市北原2-6-1,35.8197827,139.5863638,1,1,0,1,1,0,,アルファ米・クラッカー・毛布・ブルーシート・仮設トイレ　他,自宅に戻れない人が一時的に共同生活を行う施設（地域防災拠点）
埼玉県,川越市,初雁中学校,埼玉県川越市宮下町1丁目21-3,35.9262866,139.4871206,1,1,0,1,1,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,川口市,上青木氷川公園,埼玉県川口市上青木2?27,35.8290397,139.7252954,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　トイレ有り
埼玉県,久喜市,豊田コミュニティプラザ,埼玉県久喜市南栗橋12-1-3,36.108763,139.706097,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,熊谷市,熊谷市立箱田保育所,埼玉県熊谷市中央1-46,36.1531509,139.3911634,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,さいたま市岩槻区,河合小学校,埼玉県さいたま市岩槻区平林寺351,35.9671609,139.6720123,1,0,0,1,1,0,902人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,羽生市,小松東公園,埼玉県羽生市小松台2-415,36.156242,139.537407,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,飯能市,中央地区行政センター,埼玉県飯能市飯能60ｰ1,35.8553971,139.3132771,1,1,0,-,-,-,,,一時避難所にも供されるが、地域内の住民が被災した場合、一時的に避難できる場所。鉄筋コンンクリート3F(B1含）
埼玉県,羽生市,大沼公園,埼玉県羽生市大沼2-75,36.16803,139.569776,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,北葛飾郡松伏町,ＪＡさいかつ松伏支店,埼玉県松伏町ゆめみ野東２?１?１,35.923202,139.8264885,1,1,1,1,1,0,160人,,
埼玉県,秩父郡長瀞町,岩田上割地区ｺﾐｭﾆﾃｨ集会所,埼玉県秩父郡長瀞町大字岩田35-3,36.1290652,139.1267201,1,0,0,-,-,-,20人,無,災害時に危険を回避する場所。木造１階建て
埼玉県,さいたま市大宮区,かみこ公園,埼玉県さいたま市大宮区上小町1043,35.897885,139.612042,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,鴻巣市,赤見台中学校,埼玉県鴻巣市赤見台4-25-1,36.081544,139.4849401,1,0,0,-,-,-,,,指定避難所が収容困難となった場合に活用する代替施設。補助避難所
埼玉県,羽生市,南中学校,埼玉県羽生市中岩瀬226,36.1608354,139.5375497,1,1,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,川口市,戸塚柳公園,埼玉県川口市東川口4?14,35.8801365,139.7422589,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,比企郡滑川町,福田大木集会所,埼玉県比企郡滑川町福田682-4,36.0666812,139.3585391,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,深谷市,さつき公園,埼玉県深谷市常盤町69-2,36.1983301,139.2967737,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,熊谷市,大里生涯学習センター,埼玉県熊谷市津田1-1,36.103174,139.411097,1,0,0,1,0,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,草加市,新栄小学校,埼玉県草加市新栄町959,35.8615648,139.7692266,1,0,0,-,-,-,,,草加市指定避難所（第１避難所）
埼玉県,熊谷市,熊谷市立三尻小学校,埼玉県熊谷市三ヶ尻2862-1,36.1588236,139.3195618,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,さいたま市北区,東大成小学校,埼玉県さいたま市北区東大成町2-12,35.924948,139.6188018,1,0,0,1,1,0,1234人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,熊谷市,熊谷市立長井小学校,埼玉県熊谷市上根358,36.2098917,139.3874354,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,熊谷市,熊谷市立妻沼東中学校,埼玉県熊谷市妻沼430-1,36.2238762,139.3868791,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,飯能市,原市場小学校,埼玉県飯能市下赤工442ｰ2,35.8684097,139.2473708,1,1,0,-,-,-,,,一時避難所にも供されるが、地域内の住民が被災した場合、一時的に避難できる場所。鉄筋コンンクリート3F
埼玉県,和光市,白子小学校,埼玉県和光市白子3-2-10,35.7848413,139.6246303,1,0,0,1,1,0,821人,道具・食器類・衣類　他,
埼玉県,深谷市,藤沢中学校体育館,埼玉県深谷市人見1973,36.1631305,139.2659911,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,川口市,二軒在家公園,埼玉県川口市朝日4?12,35.811078,139.743595,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　トイレ有り
埼玉県,川越市,川越西文化会館（メルト）,埼玉県川越市鯨井1556-1,35.9327673,139.4430614,0,1,0,1,0,0,,,
埼玉県,行田市,行田市立西中学校,埼玉県行田市大字持田600番地,36.128658,139.4453889,1,0,0,-,-,-,550人,アルファ米・飲料水・毛布・ブルーシート等,避難住民が一時的に共同生活するための施設
埼玉県,上尾市,埼玉県立上尾かしの木特別支援学校,埼玉県上尾市平塚1281-1,35.9872299,139.6117147,1,0,0,-,-,-,,,避難住民が一時的に共同生活するための施設
埼玉県,ふじみ野市,西小学校,埼玉県ふじみ野市西2-10-25,35.8715194,139.5053518,1,0,0,1,1,0,,パンの缶詰、仮設トイレ、救助資材等,避難所
埼玉県,羽生市,葛西親水公園,埼玉県羽生市本川俣1019-2,36.188131,139.531163,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,越谷市,城ノ上小学校,埼玉県越谷市増林6066-1,35.9006665,139.8073776,1,1,0,-,-,-,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,鴻巣市,鴻巣中央小学校,埼玉県鴻巣市中央30-1,36.0688498,139.5227138,1,0,0,-,-,-,,,炊き出し、生活必需品等を配布する避難収容施設。指定避難所
埼玉県,秩父郡小鹿野町,小鹿野柔剣道場,埼玉県秩父郡小鹿野町小鹿野2673-１,36.0186569,139.0109678,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,上尾市,上尾市立鴨川小学校,埼玉県上尾市西宮下4-400,35.9634682,139.5871316,1,0,0,-,-,-,,,避難住民が一時的に共同生活するための施設
埼玉県,入間市,入間市立西武小学校,埼玉県入間市野田512,35.842361,139.3533821,1,0,0,-,-,-,,,災害時に一時的に危険を回避する場所または自宅に戻れない人等が応急生活をする場所
埼玉県,桶川市,保健センター,埼玉県桶川市鴨川1-4-1,35.9968668,139.5589192,1,0,0,1,1,0,,,福祉避難所：避難者のうち、災害時要援護者が一時的に生活を行う施設
埼玉県,児玉郡上里町,中央公民館,埼玉県児玉郡上里町大字七本木925-5,36.2509402,139.1436147,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設。鉄筋コンクリート2階建て
埼玉県,久喜市,内沼公園,埼玉県久喜市南栗橋11-9-1,36.108271,139.703093,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,八潮市,八幡中学校,埼玉県八潮市緑町4-19-1,35.822486,139.8287393,1,1,0,-,-,-,,,災害時に危機を一時的に回避する場所かつ避難住民が一時的に共同生活するための施設
埼玉県,新座市,八石小学校,埼玉県新座市野寺2-8-45,35.7656865,139.5577532,1,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,さいたま市緑区,尾間木小学校,埼玉県さいたま市緑区東浦和8-11-5,35.8691149,139.6966746,1,0,0,1,1,0,1445人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,川越市,的場原公園,埼玉県川越市的場2丁目17,35.9155389,139.428146,0,1,0,1,0,0,,,
埼玉県,秩父市,阿熊集落センター,埼玉県秩父市吉田阿熊966,36.0644313,139.0294901,1,1,0,-,-,-,,,災害時に危険を一時的に回避、共同生活する場所
埼玉県,深谷市,長在家集会所,埼玉県深谷市長在家4004,36.1497017,139.2944786,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,川口市,沼公園,埼玉県川口市坂下町3-35,35.8278348,139.7419023,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　トイレ有り
埼玉県,加須市,千方神社境内,埼玉県加須市中央2-5-27,36.1242278,139.5985782,0,1,0,-,-,-,,,
埼玉県,久喜市,鷲宮高等学校,埼玉県久喜市中妻1020,36.0902357,139.6471049,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,比企郡嵐山町,根岸集会所,埼玉県比企郡嵐山町根岸52-2,36.0274385,139.3331597,1,0,0,-,-,-,,,避難住民が一時的に共同生活をするための施設
埼玉県,さいたま市緑区,プラザイースト,埼玉県さいたま市緑区中尾1440-8,35.871686,139.685782,1,0,0,1,1,0,2686人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,朝霞市,東洋大学朝霞校舎総合体育館,埼玉県朝霞市大字溝沼1340-1,35.810879,139.593798,1,1,0,1,0,0,,,一時的に危険を回避する場所。状況に応じて避難所（一時的に共同生活を行う施設）を開設する施設
